Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-06-04,172.96307373046875,173.0228009976231,171.07212029758608,172.45550585604707,26879600.0,1,0.0787356355334592,0.8128746517347556,0.1083897204952752
2024-06-05,174.57534790039062,175.80943787268257,173.10237927009325,174.3663404642731,22068500.0,1,0.0517882554890325,0.7826980474646162,0.1655136988630555
2024-06-06,175.88906860351562,176.30706831231922,174.91373594964054,175.06301613629049,23251000.0,0,0.0,1.0,0.0
2024-06-07,173.6298828125,177.02364564681855,173.47064048742553,176.2075553066339,19661400.0,1,0.0,1.0,0.0
2024-06-10,174.3771514892578,176.41974164942064,172.13528757767702,174.3373028204193,23779200.0,1,0.0308467026823107,0.7480161539708057,0.2211371504019056
2024-06-11,175.98133850097656,176.20054419886765,173.14165320239113,175.58279097950916,21540600.0,1,0.081645635143646,0.6286810243069794,0.2896733327346945
2024-06-12,177.14710998535156,179.75764648213246,175.47319211286342,177.60545332869307,27864700.0,0,0.0782357003838456,0.7791589424650738,0.1426053617196966
2024-06-13,174.52662658691406,176.10091514486052,174.24764028080844,175.4731883543162,20913300.0,1,0.0616732889324738,0.7764642789460706,0.1618624284944853
2024-06-14,176.15074157714844,176.41976954609018,173.5202881130933,173.5900422991066,18063600.0,1,0.0217703220070571,0.8271013745045303,0.1511283122369459
2024-06-17,176.59912109375,177.71506640628968,174.1778998559042,174.82555863477174,19618500.0,0,0.0,1.0,0.0
2024-06-18,174.4568634033203,176.74854954541945,173.47045301608333,176.49945355613937,21869900.0,1,0.0,1.0,0.0
2024-06-20,175.66249084472656,176.6489012104213,174.35723032198266,174.73584587896318,20160100.0,1,0.0596626759259704,0.7100881713281992,0.2302491501788525
2024-06-21,178.98046875,180.1960584868008,175.9713847127052,176.3599738775111,58582700.0,0,0.0604714287105105,0.8024633441807514,0.1370652188493565
2024-06-24,178.5719451904297,180.23590467855504,178.02393093898397,179.50854860133447,18298000.0,1,0.0664800338714127,0.792055549928387,0.1414644155382907
2024-06-25,183.3645477294922,183.6236020982057,178.77121684563144,178.97049060645827,23235600.0,0,0.0402022188581222,0.8315875743478247,0.1282102020295054
2024-06-26,183.2151031494141,183.84281475961373,181.82015636356303,181.96962309255457,19839000.0,1,0.0740595793579583,0.8587290431337637,0.0672113740716815
2024-06-27,184.73956298828125,185.37724814669312,183.35458982218609,183.51399970907897,18848900.0,0,0.0985018197827506,0.7803464914998568,0.1211517029409511
2024-06-28,181.4913330078125,184.46056816789687,181.3020328256385,183.65349958942755,29156600.0,1,0.1353118868588365,0.7377667533021517,0.1269213461415002
2024-07-01,182.32830810546875,183.2150892304388,180.64441676394287,182.3681567746708,16006100.0,1,0.1050746601778037,0.6752678072100525,0.2196575361501709
2024-07-02,184.5701904296875,184.89899899691764,180.9034891495935,181.39172281674388,17372500.0,1,0.0460328649780786,0.7274569745641202,0.2265101510529587
2024-07-03,185.1480712890625,185.41708400664007,183.33464521797683,184.1815776496136,10242100.0,1,0.0619347697543982,0.7464554757862925,0.1916097455862894
2024-07-05,189.9108123779297,190.16986676631305,185.1281657368756,185.1879463493014,20967500.0,0,0.1425778600282047,0.7034361492975649,0.153985983741463
2024-07-08,188.34646606445312,189.4823432148657,187.1009860660353,189.2133152781957,21035900.0,0,0.0384289173874246,0.6368495766972956,0.3247215119674024
2024-07-09,188.2966461181641,190.6680449292031,188.03759174863737,189.6218386770616,15121400.0,1,0.0007120383399363,0.9093568259371144,0.089931133170315
2024-07-10,190.4886779785156,191.05662413286367,188.34645854817109,188.46601975809165,15952500.0,0,0.1595824952210052,0.8205874454944756,0.0198300553010363
2024-07-11,184.89898681640625,190.16985150502285,184.41075318141904,189.1635091348476,25625800.0,0,0.0876355131606704,0.7558793955022873,0.1564850952553409
2024-07-12,184.4008026123047,186.4334193756876,183.8228980414375,184.4107609794594,22898400.0,1,0.076610106734105,0.8485019041551752,0.0748879791696638
2024-07-15,185.8555145263672,187.55933793133792,184.25133560725024,184.25133560725024,16474000.0,0,0.0843784852201723,0.749275078375556,0.1663464389087259
2024-07-16,183.25494384765625,187.99772622450303,182.70692960576108,186.682507247568,18290700.0,0,0.0,1.0,0.0
2024-07-17,180.3654327392578,182.88628299827585,179.24947234058598,182.3083784640881,20734100.0,0,0.0,1.0,0.0
2024-07-18,177.0474853515625,181.8400902285701,175.83189558689608,181.27214401888853,25315700.0,0,0.0,1.0,0.0
2024-07-19,177.017578125,179.63805760345338,176.4894958420638,178.2331677734678,18881900.0,1,0.0,1.0,0.0
2024-07-22,181.01307678222656,182.0393510707807,179.5782814108386,179.9369802536856,24100300.0,1,0.0,1.0,0.0
2024-07-23,181.1326446533203,182.94607087093,180.88354864784296,181.39171422932947,36352700.0,0,0.2098827732612417,0.5399683679947199,0.2501488514865747
2024-07-24,172.0057830810547,175.5529078595556,171.1987144347076,172.97227682395808,49585200.0,0,0.3180706132363871,0.4686948262233865,0.2132345499248453
2024-07-25,166.6751251220703,172.7929226710128,166.58545420511723,171.8961830942536,44852000.0,0,0.2070878510017355,0.6286653478265929,0.1642467965518264
2024-07-26,166.39613342285156,167.48218836937892,163.4667619348052,166.54558494627688,41336900.0,1,0.0,1.0,0.0
2024-07-29,168.9169921875,169.8137317797604,167.38256739097093,168.2195263708959,20293800.0,1,0.0,1.0,0.0
2024-07-30,169.67422485351562,170.6108282471045,167.83092357369438,169.62441781635252,18959700.0,1,0.0021547857322729,0.0553502938710153,0.9424948692321776
2024-07-31,170.91969299316406,173.61990013827557,169.39522679360476,172.61355784032972,25729100.0,0,0.1453153995578229,0.6653087713741097,0.1893758280660233
2024-08-01,170.1425323486328,173.42064433790932,168.2693407012315,169.63438196406787,24531400.0,0,0.1672988053406656,0.7032175159606217,0.1294836728356267
2024-08-02,166.057373046875,167.90067445744558,164.0745632707895,165.83816733480066,29130100.0,0,0.0952605433783777,0.7894649127155084,0.1152745382020515
2024-08-05,158.67416381835938,163.83542602504582,154.36977732002595,154.93772354006205,53630700.0,0,0.0,1.0,0.0
2024-08-06,157.71763610839844,159.98940589570805,155.844444295993,158.75388411013478,49004600.0,1,0.0,1.0,0.0
2024-08-07,158.3652801513672,162.3906649427379,157.89697844100593,160.66692482795222,25138600.0,1,0.0,1.0,0.0
2024-08-08,161.44410705566406,163.09810823419537,159.6306959832372,159.92959903655023,25578800.0,1,0.0,1.0,0.0
2024-08-09,163.0781707763672,163.1977319936456,158.4848398346875,159.43140161323996,28602300.0,0,0.0666300006291074,0.8810987852714979,0.0522712154895328
2024-08-12,161.70315551757812,164.30371841151174,161.25478575040617,163.75571936475353,15895300.0,1,0.1027572200590223,0.8123499570420967,0.0848928252514747
2024-08-13,163.56639099121094,164.13432193027123,162.38069167183113,162.81910303734423,18551700.0,0,0.0858718335137368,0.8333948101520388,0.0807333557977121
2024-08-14,159.7900848388672,162.62978510037354,157.1397151588883,161.8127429859203,40591100.0,1,0.1502339003313987,0.7172013087179039,0.1325647859954359
2024-08-15,160.71676635742188,161.0555333193891,159.0328747121638,159.91965599708712,31524300.0,1,0.0,1.0,0.0
2024-08-16,162.37075805664062,164.4631555242534,160.5473733468258,160.8861402886848,24208600.0,1,0.2246237445717203,0.6599564694871434,0.1154197872961806
2024-08-19,166.0673370361328,166.0872689752546,163.66604769305533,164.68236373765842,22416200.0,1,0.0384395288419474,0.7968782060181315,0.1646822599299946
2024-08-20,166.57546997070312,168.0301973015893,166.21678632585224,166.2964836667436,18341500.0,0,0.0655930906662358,0.7537352353234632,0.1806716653079196
2024-08-21,165.2502899169922,166.2466739015297,164.07454890935912,164.5528089649255,22902000.0,0,0.1330386988353191,0.6813424748112344,0.1856188111256096
2024-08-22,163.20770263671875,166.98399131629145,162.71946900223335,166.65518277106003,22493300.0,1,0.0854946099202286,0.6846841002535178,0.2298212881663563
2024-08-23,165.02113342285156,165.57910609860116,163.23761253403663,164.12439379448475,13955700.0,1,0.0488671590117725,0.7858025684166301,0.1653302708373977
2024-08-26,165.55917358398438,166.9441467734434,163.8653237787171,165.77837928622512,14190400.0,0,0.0652096938847299,0.7479509071063367,0.1868393924795567
2024-08-27,164.08450317382812,165.83814867308575,163.8653126900336,165.2403122158638,11821900.0,0,0.0441284098443188,0.8433384923267156,0.1125330944099156
2024-08-28,162.26113891601562,165.0011948895807,160.9459047509701,164.44320708392877,16407400.0,0,0.0501532775092341,0.7594512749487441,0.1903954463622956
2024-08-29,161.19500732421875,165.36985884682494,159.67054097302747,163.71585770644296,19699800.0,1,0.0592813457685265,0.7960190091102098,0.1446996409160575
2024-08-30,162.7892303466797,163.06821666334946,161.10533887588517,162.03196874119254,22123800.0,0,0.0553361352625045,0.848304489988624,0.0963593662164879
2024-09-03,156.79098510742188,161.26475469105404,155.91416233200027,161.1352199073359,38945300.0,0,0.1575170630680582,0.6997956807408754,0.1426872469461386
2024-09-04,155.88427734375,158.42505964289654,155.3960589028362,156.09352467815137,19353800.0,1,0.0,1.0,0.0
2024-09-05,156.6714324951172,158.87343271753585,155.41597886981896,155.73482906151818,18688700.0,0,0.0,1.0,0.0
2024-09-06,150.374267578125,157.25928448946016,150.00561037278715,156.73120219936595,37912100.0,0,0.0,1.0,0.0
2024-09-09,148.36888122558594,153.04811005909767,146.8822936520537,152.16015223667844,39260500.0,0,0.1796980436335802,0.6452229150583798,0.1750790409188539
2024-09-10,148.31900024414062,150.92301391041104,147.9997269680091,150.10488755816476,31118800.0,1,0.1798700554381541,0.7474258679192993,0.0727040767083115
2024-09-11,150.81326293945312,151.15247937146228,147.18161321895167,149.57610185215293,29607700.0,1,0.0656860499261895,0.824452563226325,0.1098613820393879
2024-09-12,154.33517456054688,154.46488123819847,152.29984538660895,153.4472166512295,29695000.0,1,0.0625427138338121,0.8150856559920949,0.1223716359404579
2024-09-13,157.0988311767578,158.0167190902818,154.8539921377882,155.07347350460154,29591200.0,1,0.0580006732815971,0.6090974291987942,0.3329018902212353
2024-09-16,157.6974334716797,157.88700007819574,156.2407910010188,156.949153850456,18379800.0,1,0.0,1.0,0.0
2024-09-17,158.95455932617188,160.18173369132347,158.01671306098063,158.65524442097214,20715600.0,1,0.0553402949139107,0.7662131170665227,0.1784465964696276
2024-09-18,159.4434356689453,160.1318554271487,158.23621961441162,159.4933240269204,23677300.0,1,0.125275610483215,0.7962492650817312,0.0784751258012853
2024-09-19,161.76808166503906,163.41429079540828,160.96991366518583,163.3344876968325,26587700.0,1,0.0638384673459548,0.7550691860490045,0.1810923461267672
2024-09-20,163.21475219726562,163.35443045510996,161.68826294232812,163.12496229374892,40896400.0,0,0.0149496488063315,0.8611055564161032,0.1239447905406559
2024-09-23,161.47874450683594,165.1103942398001,161.29914948564644,163.97300985155823,24150900.0,1,0.0794969153797709,0.5902710255324016,0.3302320612574015
2024-09-24,161.917724609375,162.84559924653018,160.32140390143587,162.65603264196153,23332100.0,0,0.0,1.0,0.0
2024-09-25,161.11956787109375,162.43653204188453,160.93000127122684,161.09960948590057,18869200.0,1,0.0,1.0,0.0
2024-09-26,162.35671997070312,163.70362938299246,161.90775524120266,163.26463623457852,20319300.0,1,0.0,1.0,0.0
2024-09-27,163.5739288330078,165.31991468714682,162.25696456225583,162.4365443712631,21101300.0,1,0.1200485031149582,0.5901685878634453,0.2897828663699329
2024-09-30,165.46957397460938,165.76887364583845,162.88550343062403,162.9453785886578,20413900.0,1,0.0625993446135278,0.8442523401977139,0.0931483133301347
2024-10-01,166.60696411132812,168.7719847422779,164.2024885113937,167.30535540779766,28338100.0,0,0.0808625864742745,0.7445663526099096,0.1745710597215163
2024-10-02,165.47955322265625,167.13574919120185,164.3521403294987,166.03826626655388,17760200.0,0,0.0248556641895092,0.8587195794702418,0.1164247532029587
2024-10-03,165.47955322265625,166.25776285148348,163.54400073216186,164.0328822574666,15073100.0,1,0.0505104809487633,0.8110578534068803,0.1384316563643368
2024-10-04,166.6768035888672,167.84411807380985,165.10042588796134,167.67450983826666,19047400.0,0,0.0,1.0,0.0
2024-10-07,162.6061553955078,168.09353960289477,162.37668722767793,167.3352883566198,22463100.0,1,0.0,1.0,0.0
2024-10-08,164.00294494628906,164.35213297119705,162.49639888774195,163.5639517960843,23072700.0,0,0.0986670405871487,0.6645800133098595,0.2367529404181975
2024-10-09,161.4887237548828,164.46188392429227,159.37359151374716,163.07507293573457,31181800.0,1,0.1621459604142969,0.7113754652893896,0.1264785717414788
2024-10-10,161.70822143554688,162.69595604624766,160.0320671165202,160.50099024469034,14144100.0,1,0.0471198187563743,0.8527601536924495,0.1001200208303996
2024-10-11,162.8655548095703,163.52402928799188,160.87014254138842,161.75810039177787,15344300.0,1,0.0633608654465268,0.7307911955404838,0.2058479466211269
2024-10-14,164.5816192626953,165.84869515872447,163.02518482340258,163.26463978878337,19016100.0,1,0.0,1.0,0.0
2024-10-15,165.08047485351562,167.29536861569628,164.25237687914083,165.40970450318616,20247200.0,0,0.0,1.0,0.0
2024-10-16,164.78115844726562,165.41968980167007,163.36441748042412,164.1525986742248,16406000.0,0,0.1074340178266868,0.8167896557651046,0.0757763305642179
2024-10-17,162.55625915527344,165.9883708197769,162.3866509330354,165.3498394792033,21453400.0,1,0.0171776654214312,0.7679809227338905,0.2148414113056158
2024-10-18,163.04515075683594,164.3322003226238,162.7059342913527,162.81568258592537,19757700.0,1,0.0877805419595597,0.749918719654658,0.1623007326633371
2024-10-21,163.69366455078125,164.12267091200812,162.24697837282997,162.57622324771475,20946500.0,1,0.0721573493440414,0.7011366710560081,0.2267059622867084
2024-10-22,164.76119995117188,165.38975972379467,162.60615092256947,162.60615092256947,16568100.0,0,0.0470244848806309,0.6884671381056722,0.2645083735669012
2024-10-23,162.4066162109375,165.43965162521155,161.5585598399715,164.38207025094962,18280500.0,0,0.0889840157607707,0.6841376124583625,0.2268783671100891
2024-10-24,162.34674072265625,162.95534206352698,160.64065656258018,162.45648900457678,22412500.0,1,0.0,1.0,0.0
2024-10-25,164.89089965820312,165.21015770980458,163.04513719135548,163.29456372883286,19828900.0,1,0.0,1.0,0.0
2024-10-28,166.3375701904297,168.3629124526984,163.5739198981752,168.3629124526984,32138600.0,1,5.608472565654665e-05,0.0002283503272337,0.9997155070304872
2024-10-29,169.290771484375,169.98917796535144,166.70671622088258,167.34524754513916,42169000.0,1,1.138292185487444e-05,0.999280646443367,0.0007079600472934
2024-10-30,174.059814453125,181.6024702004282,173.660722875302,180.26553244445503,68890800.0,0,0.166413722925511,0.6427659382950446,0.1908203462670861
2024-10-31,170.71751403808594,176.41442332366287,170.60776574356834,172.73288489023227,44769000.0,1,0.1141509390369533,0.7400546756441009,0.1457943849253813
2024-11-01,170.89707946777344,171.924730806551,168.49261922011237,169.67989197256162,31796500.0,0,0.0803616700901179,0.7460606431640548,0.1735776890324388
2024-11-04,168.85179138183594,170.33836377636248,167.6246018774653,169.54019582543023,21492700.0,1,0.0749599408746203,0.7574823651756736,0.1675576984010281
2024-11-05,169.3506622314453,170.1388434605921,168.45271748343447,169.0413605098419,18242100.0,1,0.0417704760073692,0.7474266129022236,0.2108029048185094
2024-11-06,176.10511779785156,176.53413938489027,173.1020275837351,173.40134249175,33695500.0,1,0.118866374277045,0.7189604611173821,0.1621731738242071
2024-11-07,180.3354034423828,180.66464832946423,176.78357165271254,177.00306824410018,25352900.0,0,0.1256894643581765,0.674776078073046,0.1995344457509099
2024-11-08,177.94090270996094,180.48504128160124,177.6715177795822,180.23561473741785,22006200.0,1,0.1265623043636645,0.6422366096172141,0.2312010786541577
2024-11-11,179.9363250732422,180.13586327493155,178.06063248502642,178.17038077952392,17450400.0,1,0.1026040504699073,0.7143092442493953,0.1830867032703113
2024-11-12,181.2033843994141,182.07139909398467,178.9785039683493,179.40752552521292,25134900.0,0,0.0577004021286286,0.7206915318892395,0.221608069670007
2024-11-13,178.46969604492188,180.54492683890803,178.130464355215,180.04607372180914,23184000.0,0,0.0,1.0,0.0
2024-11-14,175.17724609375,178.40981947170926,173.9201418364374,177.8710496301556,31007500.0,0,0.0,1.0,0.0
2024-11-15,172.09434509277344,173.7405542062273,170.8272539769183,173.3314910172349,32504600.0,1,0.0,1.0,0.0
2024-11-18,174.89788818359375,175.03756643328137,172.5033843297936,173.02219578168507,20206600.0,1,0.0794769386011533,0.7839422261681707,0.1365808341645999
2024-11-19,177.71142578125,178.45970544097182,173.16188788594766,173.32152453373092,23434900.0,0,0.0735028254685288,0.7587588301832384,0.167738347966428
2024-11-20,175.57632446289062,177.27242187746617,173.38137397204065,176.9332054393086,18997100.0,0,0.1529010499770379,0.7223091102553232,0.1247898276459977
2024-11-21,167.24549865722656,173.73058909215166,163.32450529327863,173.50110570024947,59734400.0,0,0.1282487207987442,0.7364246173598552,0.1353266639498846
2024-11-22,164.38206481933594,166.0781775052239,163.52403689515066,165.4695761261647,38604600.0,1,0.1348543726986857,0.7315803803844019,0.1335652424941233
2024-11-25,167.2654266357422,168.2431896044489,165.2301128286344,165.70900750846198,33135300.0,1,0.1377291790808598,0.8464962678372103,0.0157745637174229
2024-11-26,168.73207092285156,169.43047745533647,167.19561004372002,167.24549839943876,20486700.0,1,0.0664705761427035,0.7898375417498427,0.1436918700407336
2024-11-27,168.84181213378906,169.09123867813173,167.6345961844918,168.61234397565445,19266500.0,0,0.0887079345966679,0.8018482278806013,0.1094438310511401
2024-11-29,168.5624542236328,169.0413489221372,166.7765668794217,168.1134894922982,14257200.0,1,0.0412548888761409,0.7589050447318316,0.1998400603707782
2024-12-02,171.0966339111328,171.6852768885628,168.18333376692627,168.38287195306333,23789100.0,0,0.0522446595527929,0.8472242651966773,0.1005310676380774
2024-12-03,170.94696044921875,172.28388297677475,170.4580942007859,171.0966254993042,22248700.0,1,0.0,1.0,0.0
2024-12-04,173.9700164794922,174.50878632573773,170.6676115592613,170.75740145903967,31615100.0,0,0.9930711388587952,0.0023499927483499,0.004578860476613
2024-12-05,172.24398803710938,175.65614122166315,171.93470156837253,174.95774996584004,21356200.0,1,0.241922605133244,0.6308109248028207,0.1272664766929665
2024-12-06,174.30926513671875,174.6784115765489,171.4657962428472,171.6354044780067,21462400.0,1,0.0709271997539164,0.7928234894534398,0.1362493039799476
2024-12-09,175.1682586669922,176.05723424799297,173.45023604553785,173.75989224042516,25389600.0,1,0.0854109725868748,0.6918427472763211,0.222746281487329
2024-12-10,184.9569854736328,186.1456189803845,180.8417298459591,182.6396622409938,54813000.0,1,0.1107862892633025,0.769178688982634,0.1200350188343734
2024-12-11,195.1752166748047,195.3849818086967,184.637364997593,185.0968273042346,67894100.0,0,0.115213451444314,0.6195163443321763,0.2652702041504998
2024-12-12,191.7391815185547,194.9554633024938,191.4894691112661,194.77567768503928,34817500.0,0,0.1479801634359462,0.7167070148767353,0.1353128195463615
2024-12-13,189.6016387939453,192.50827955283287,189.42183794011777,190.7902570178538,25143500.0,1,0.0008793161920023,0.8204120622505633,0.1787086423289152
2024-12-16,196.43377685546875,198.7710813908108,192.3984157132465,192.648128127054,44934900.0,0,0.0353155135235596,0.7624449175370285,0.2022395628963842
2024-12-17,195.1951904296875,201.18828813489583,194.7556941593745,197.02308705872431,43504000.0,0,0.0146344976513469,0.8309798472012697,0.1543856510568275
2024-12-18,188.18325805664065,196.77337069091053,187.52402890568504,194.99541962680925,34166100.0,1,0.1335219989990292,0.6152013798072046,0.2512766272919179
2024-12-19,188.2931365966797,192.8079411518366,188.16329650997008,191.40955777871685,32265200.0,1,0.0906676032178349,0.6549814240460906,0.2543509674599804
2024-12-20,191.18980407714844,192.6680972058749,185.00692266360085,185.5662759965657,63462900.0,1,0.0390837328269111,0.802695625879492,0.1582206382494687
2024-12-23,194.40611267089844,194.87557322669755,189.93125525567427,192.3984151157297,25675000.0,1,0.0366903660360669,0.8161525738045308,0.1471570589553453
2024-12-24,195.8843994140625,195.8843994140625,193.55707797257887,194.61585613024195,10403300.0,0,0.0317701103349208,0.8757024246047618,0.0925274623861501
2024-12-26,195.375,196.5236710149013,194.1564021929594,194.92550545907343,12046600.0,0,0.0181821400538666,0.8046767453893171,0.1771411170620353
2024-12-27,192.5382537841797,195.09532170060632,190.43068040496257,194.72573696465105,18891400.0,0,0.0663163505627547,0.7073361170942978,0.2263475324271647
2024-12-30,191.0200042724609,192.3284948186424,188.90243274221345,189.5816584002129,14264700.0,0,0.0587080949881282,0.6653883037210195,0.2759035901522363
2024-12-31,189.08224487304688,191.73918864322025,188.29314510160168,190.8601960597075,17466900.0,1,0.0718046900917486,0.7131260757607123,0.2150692374011668
2025-01-02,189.2120819091797,191.7791328258186,187.2843094002135,190.43067970164265,20370800.0,1,0.0639033253564088,0.7647505137061099,0.1713461594700691
2025-01-03,191.56936645507807,192.9877463613902,189.76145103861663,191.1498514336812,18596200.0,1,0.0058726379534435,0.7997415751451626,0.1943857952589014
2025-01-06,196.64352416992188,197.99197728329847,193.6270092243641,193.75684931380115,29563600.0,0,0.0403449526421784,0.7955591148706886,0.1640959287989837
2025-01-07,195.2651214599609,200.7687774852745,194.37614589069548,196.8832529983184,26487200.0,0,0.1378147098755142,0.71526526847862,0.1469200204191229
2025-01-08,193.7268829345703,196.06418741382137,192.1586969389352,192.3484808074723,24864800.0,0,0.0400023025318783,0.8383064351579768,0.1216912609289916
2025-01-10,191.819076538086,196.29393386115163,190.0910709430381,194.076486459796,26665200.0,0,0.0251733073992624,0.7703076750173508,0.2045190195329723
2025-01-13,190.790267944336,190.960070557476,187.14447278422705,189.8513620671916,21823700.0,0,0.029607433925534,0.7332759012141963,0.2371166648255894
2025-01-14,189.4418182373047,191.75914137705388,188.0933651847724,191.0200024296161,17174900.0,1,0.0845898999217481,0.8558234741920601,0.0595866272961984
2025-01-15,195.3250427246093,196.1341084636535,191.6392852545324,192.8678659974796,21776000.0,0,0.1046636870000483,0.8245957346840037,0.0707405716324147
2025-01-16,192.6880798339844,195.2551153784116,192.58818877757312,193.91666057341888,17815400.0,1,0.0581295515966293,0.6294420359129127,0.3124284171241527
2025-01-17,195.77452087402344,197.00310160992169,193.52710928235737,196.3039099407615,27735100.0,1,0.0303504594790453,0.904512153776068,0.065137384583977
2025-01-21,197.8221740722656,202.05728678766425,197.6423732117847,198.84100497169504,29971300.0,1,0.0228147382769918,0.8863885076233207,0.0907967625407005
2025-01-22,198.1417999267578,200.24937329507208,197.3027698797832,198.83100862292844,26200600.0,0,0.1141473997610444,0.691972887570087,0.1938797081750594
2025-01-23,197.7522430419922,200.06958147081755,194.9754423241231,197.9120626387185,26951400.0,1,0.0457058726422161,0.7312460004931464,0.2230481059541488
2025-01-24,199.9796905517578,200.66888399183227,197.77222616967973,197.87211722888603,23877500.0,0,0.0700389150198071,0.8346250445117351,0.0953360384516445
2025-01-27,191.5893402099609,196.65351502081776,190.5105808080997,192.18865606918456,41728900.0,1,0.1127387488222395,0.6967295711181065,0.1905316829082808
2025-01-28,195.0753326416016,195.2551182563093,190.4606370613745,192.52826307792665,24157900.0,1,0.0573501218402784,0.6930007279269892,0.2496491473250768
2025-01-29,195.18521118164065,196.5636133163606,193.20747792712064,195.33503253066368,18218300.0,1,0.0159798849532598,0.7145434108388982,0.2694767097688478
2025-01-30,200.638916015625,201.16830508891937,197.4426003161396,197.7722225159478,24354700.0,1,0.2355703010688477,0.5935878749340284,0.1708418184764793
2025-01-31,203.78530883789065,205.24362078448016,201.5678614067196,201.76762828746985,32042000.0,0,0.0013263650046202,0.7799457571350246,0.2187278633009554
2025-02-03,200.99850463867188,203.5156099470352,199.8698149328218,200.45913255035472,27838300.0,1,0.2952070611444404,0.4753538155543667,0.2294391318947808
2025-02-04,206.14259338378903,206.81182081300247,202.5766928565968,203.1560274761925,43856400.0,0,0.1244027254174102,0.7217064418252335,0.1538908207730145
2025-02-05,191.1099090576172,192.52827375908595,187.81370210065404,190.85021363044223,70373900.0,1,0.1935745231720314,0.6464215682055778,0.1600039116006323
2025-02-06,191.3795928955078,191.8790177044823,188.50290111861952,189.28200260132084,29297400.0,0,0.1436763308015365,0.6742631740981551,0.1820604880913833
2025-02-07,185.1267852783203,190.9600634127379,183.02921021692137,190.83022332592188,49315000.0,1,0.199384414033072,0.6291080354499532,0.1715075487274684
2025-02-10,186.2554931640625,187.98349876976383,185.6461942754068,187.1344857224474,23105600.0,0,0.0291231901371242,0.7473086731902305,0.2235681339653207
2025-02-11,185.10682678222656,186.72495835838524,184.0680145980673,184.8171518449905,21239500.0,0,0.0531636555988528,0.6840816116671948,0.2627547358068708
2025-02-12,183.39878845214844,184.8970629566076,181.62083725948915,183.0092376906385,22072600.0,1,0.1371453563720782,0.6710705129432503,0.1917841134224241
2025-02-13,185.9258728027344,186.06571114375504,182.9293238598035,184.1079743694657,21402500.0,0,0.0965799790830414,0.6571861544702244,0.2462338774812735
2025-02-14,185.01690673828125,186.1855589387927,184.1079651875959,184.8471041355986,20448400.0,0,0.0443036691762829,0.8567926088700395,0.0989037094545242
2025-02-18,183.55859375,185.74607679460823,181.5309302979739,185.386490331916,29916700.0,1,0.143106095490634,0.6464645103805782,0.2104293912552748
2025-02-19,185.056869506836,185.246653369277,183.3787942547783,183.8582530360721,19549400.0,0,0.0590218714908101,0.7744107013078355,0.166567433837574
