Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-07-12,60.27,60.52,59.78,60.39,8166185.0,1,0.0072129916550238,0.7204513023619938,0.2723357114882673
2024-07-15,60.47,61.02,59.82,60.25,9442989.0,1,0.0725495266149701,0.9079875790581962,0.0194629047446899
2024-07-16,61.81,62.02,60.68,60.8,9198845.0,0,0.0927671342481084,0.7733884782277788,0.1338443783229357
2024-07-17,61.24,61.84,60.655,61.11,8322110.0,0,0.0003121029699712,0.8197912440130797,0.179896659128038
2024-07-18,60.0,61.33,59.94,60.55,9102024.0,0,0.1134706380652332,0.723609648197747,0.1629197295771393
2024-07-19,59.33,59.83,58.75,59.81,9352934.0,1,0.4961334128213899,0.4992961474927141,0.004570395052724
2024-07-22,60.77,60.79,59.52,59.9,7489501.0,0,0.0859816793994052,0.6014315117214817,0.312586775473998
2024-07-23,59.71,60.95,59.69,60.72,7572010.0,0,0.1641393427628966,0.660204681226136,0.175655999451
2024-07-24,58.07,59.66,57.98,59.55,11801729.0,0,0.1861785221693073,0.6048910978164814,0.2089303886095371
2024-07-25,57.22,58.65,57.2,58.16,12515747.0,1,0.0016768162882856,0.5741979100246639,0.4241252651143606
2024-07-26,58.29,58.31,56.97,57.6,11323434.0,1,0.0068485882991414,0.7337250893968823,0.2594263143339178
2024-07-29,58.94,59.1,58.07,58.5,12346842.0,1,0.0249347672536567,0.6720548956556358,0.3030103492059829
2024-07-30,64.0,65.06,62.43,62.775,44232794.0,1,0.1342443872292048,0.4776875047704323,0.3880681093131859
2024-07-31,65.78,66.99,64.17,65.0,25825919.0,0,0.0711686874633263,0.6845096473809531,0.244321664710813
2024-08-01,65.31,67.3,65.02,65.78,19086364.0,0,0.1018192274133799,0.5520596297448398,0.3461211601589371
2024-08-02,61.98,64.04,60.89,64.0,23117055.0,0,0.1106339072221463,0.6661536670052945,0.2232124240802346
2024-08-05,60.46,61.055,58.65,60.7,17445401.0,1,0.0707573412507466,0.674845895166726,0.2543967466558299
2024-08-06,62.75,63.58,60.3,60.6,14358874.0,0,0.0005444839245079,0.4991165507020867,0.5003389475585209
2024-08-07,62.74,65.01,62.64,63.345,13464354.0,1,8.787162051977215e-05,0.4971326924952058,0.5027794419078823
2024-08-08,64.28,64.675,63.1,63.55,9761208.0,1,0.0785562074519146,0.713604216554385,0.2078395668234277
2024-08-09,64.72,65.5,64.47,64.8,8605324.0,0,0.235673851680766,0.5354628636853401,0.2288632771746203
2024-08-12,63.46,65.13,63.285,64.95,7519467.0,1,0.0002382849653864,0.3555712463152266,0.6441904550495868
2024-08-13,65.11,65.64,63.72,64.0,8638603.0,1,0.0001461779815595,0.991616712262233,0.008237122391506
2024-08-14,66.14,66.39,64.66,65.06,8944776.0,1,0.0571163382242047,0.9216150393088658,0.021268607956396
2024-08-15,67.94,68.12,67.05,67.16,12968279.0,1,0.1025919292554045,0.384279384845082,0.5131286939327245
2024-08-16,67.96,68.55,67.37,67.37,9526778.0,1,0.000434856484432,0.744072508019201,0.2554926449245915
2024-08-19,69.43,69.46,68.17,68.22,9578068.0,1,1.7920798950754602e-05,0.7497696310768106,0.2502124223491591
2024-08-20,71.89,72.56,69.43,70.0,23545969.0,0,2.742605162900743e-05,0.6240639674262004,0.3759086083039165
2024-08-21,71.46,72.77,70.87,72.065,10455485.0,1,0.2309961732553802,0.4301529727139496,0.338850866042776
2024-08-22,71.52,73.25,70.92,71.74,11811123.0,1,0.1670663494322259,0.68351043642809,0.1494231969221194
2024-08-23,71.7,72.0699,70.84,72.0,8222231.0,1,0.1980190286228975,0.478318147467121,0.3236628266573461
2024-08-26,72.04,73.03,71.67,72.07,9062957.0,0,3.878169914450171e-05,0.8753158621257171,0.1246453573345433
2024-08-27,71.59,72.35,71.3,71.75,9396932.0,0,0.0507798614746093,0.6818314316042233,0.267388696249327
2024-08-28,70.43,71.5899,70.025,71.27,9277660.0,1,0.0042883651646246,0.2604071154337362,0.7353044981318817
2024-08-29,73.16,73.93,71.25,71.4,13181591.0,0,0.0012689297029427,0.51298309288843,0.485747977601477
2024-08-30,72.43,73.69,71.76,73.51,9634963.0,0,0.0002272313839942,0.8562376857473413,0.1435350764591346
2024-09-03,72.0,72.9484,71.4,71.755,8571345.0,1,1.1475842651265111e-05,0.999555915594101,0.0004326453781686
2024-09-04,72.61,73.24,71.59,71.605,8368990.0,0,0.0625426394075145,0.6242689540689614,0.3131883954243619
2024-09-05,72.03,74.4,71.015,73.66,11473844.0,0,0.0391850928141003,0.6953921818788437,0.265422728231023
2024-09-06,68.89,72.05,68.55,71.94,12315821.0,1,0.001250736248742,0.8106528074246155,0.1880964623298319
2024-09-09,69.35,70.65,68.25,70.392,11869340.0,0,0.0010227653023812,0.7507703607997327,0.248206877471276
2024-09-10,68.85,69.74,67.15,69.34,12317452.0,1,0.0001245381465579,0.8253535347127279,0.1745219269647956
2024-09-11,69.35,69.7,67.76,69.16,12344870.0,1,0.0508833513017662,0.7056198188372491,0.2434968423320242
2024-09-12,70.36,70.38,69.04,69.14,8376713.0,0,0.071466475241252,0.6814736847188714,0.2470598134404629
2024-09-13,70.1,70.6202,69.8601,70.04,7572594.0,1,0.0586057949100826,0.5536604084294292,0.3877337797590068
2024-09-16,71.07,71.24,70.0699,70.46,6494997.0,1,0.0001550755088856,0.6420698080752345,0.3577750987992658
2024-09-17,71.77,72.17,71.12,71.93,6187212.0,1,3.6541414360158334e-06,0.999842858314514,0.0001535049429548
2024-09-18,73.12,73.87,71.36,71.45,13498163.0,1,0.0025195648211311,0.5817849723602467,0.4156954579705836
2024-09-19,77.57,78.245,74.81,75.0,21662377.0,0,0.0022199900060382,0.3308392267636577,0.6669407704332571
2024-09-20,76.76,77.57,75.462,77.31,27274648.0,1,0.0006626195622894,0.6506829411599837,0.3486544265557515
2024-09-23,77.67,78.8,77.35,77.53,12839810.0,1,0.1929920200961339,0.676591462927172,0.1304165272822501
2024-09-24,78.34,78.83,77.67,77.88,14724836.0,0,0.0005950311383305,0.823985252316509,0.1754196933176769
2024-09-25,77.36,79.26,77.34,78.23,13822395.0,1,0.1339708281349947,0.706145681977562,0.1598834625619279
2024-09-26,80.08,80.43,78.47,78.945,13316657.0,0,0.0646695869817729,0.5085306755179773,0.4267997308602844
2024-09-27,77.88,80.6299,77.73,80.4,11575282.0,1,0.0022324616546822,0.8078185519418488,0.1899489727601575
2024-09-30,78.03,78.5952,77.24,77.87,6853835.0,0,0.0634193498265213,0.6088959097895505,0.327684728722839
2024-10-01,77.47,79.01,76.39,78.21,10608717.0,0,0.003594520762877,0.642371501044613,0.3540339694481189
2024-10-02,77.44,77.77,76.18,77.47,8073322.0,0,1.533043691684573e-05,0.8331530333633357,0.1668316414731179
2024-10-03,77.31,77.4,76.04,76.53,9121261.0,1,0.0020366845246052,0.8891400902083433,0.1088232310420721
2024-10-04,79.36,79.53,77.985,78.16,10083594.0,1,0.0283766978542422,0.7917244027679164,0.1798988820495045
2024-10-07,80.26,80.49,78.615,79.29,9206569.0,1,0.0095793153931589,0.8584202398279948,0.1320004502581956
2024-10-08,81.16,81.3999,79.575,79.99,8618496.0,1,0.0040227196136248,0.6896814990388975,0.3062958038316878
2024-10-09,81.65,82.0,80.85,80.88,6925969.0,0,0.0175147619135616,0.6203583183018457,0.3621269173817786
2024-10-10,78.98,80.075,78.53,79.94,11326106.0,1,0.2095861553479465,0.6908661359376592,0.0995476980324166
2024-10-11,80.51,80.7263,79.16,79.54,7744777.0,1,0.1439218787589962,0.6074459735148896,0.2486321458030337
2024-10-14,80.67,80.98,79.82,80.34,5865449.0,0,0.0038871466325758,0.6951993331313133,0.3009135083935688
2024-10-15,79.55,81.06,78.65,80.15,7291606.0,1,0.087717037124664,0.7632318661591853,0.1490510915145478
2024-10-16,80.82,80.85,79.45,79.81,5434792.0,0,0.0002509380539954,0.7712416770829918,0.2285073551288519
2024-10-17,79.82,80.9,79.225,80.75,8653971.0,1,0.1605012398519593,0.4326626892179774,0.4068360615140893
2024-10-18,80.94,80.97,78.94,79.5,8844338.0,0,0.0847451952030902,0.6625768585569556,0.2526779452830613
