Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-07-30,222.6199951171875,232.4100036621093,220.0,232.25,100560300.0,1,0.1140153738564959,0.8186425154060739,0.0673421136516228
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.8999938964844,67497000.0,0,0.1541861827335913,0.7221607111279411,0.1236530983257361
2024-08-01,216.8600006103516,231.8699951171875,214.3300018310547,227.69000244140625,83861900.0,0,0.0704499421587187,0.7995158657404171,0.1300341939711355
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100.0,0,0.0783143037312561,0.775708636239915,0.1459770483077884
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800.0,1,0.0,1.0,0.0
2024-08-06,200.63999938964844,202.8999938964844,192.6699981689453,200.75,73783900.0,0,0.0,1.0,0.0
2024-08-07,191.759994506836,203.4900054931641,191.47999572753903,200.7700042724609,71159800.0,1,0.0,1.0,0.0
2024-08-08,198.83999633789065,200.6999969482422,192.0399932861328,195.6999969482422,65033900.0,1,0.1553916422207066,0.8223883702109258,0.0222199769462652
2024-08-09,200.0,200.8800048828125,195.1100006103516,197.0500030517578,58648300.0,0,0.1294339765053329,0.7214511004925783,0.1491149143988773
2024-08-12,197.4900054931641,199.259994506836,194.6699981689453,199.0200042724609,64044900.0,1,0.1716965729903554,0.7632529337668894,0.0650504881041342
2024-08-13,207.8300018310547,208.4900054931641,197.0599975585937,198.47000122070312,76247400.0,0,0.1153913054471759,0.7931234346028638,0.091485259057702
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000.0,1,0.2141577911102391,0.6622645349184729,0.1235776712454749
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.0200042724609,89848500.0,1,0.0,1.0,0.0
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.1499938964844,88765100.0,1,0.0001765220381457,0.9903347864747049,0.0094886842816776
2024-08-19,222.72000122070312,222.97999572753903,214.08999633789065,217.07000732421875,76435200.0,0,0.1336127713984748,0.7264280998704605,0.1399591263182284
2024-08-20,221.1000061035156,228.22000122070312,219.5599975585937,224.8800048828125,74001200.0,1,0.2075058157984229,0.6958377126114673,0.0966564669383689
2024-08-21,223.2700042724609,224.6600036621093,218.8600006103516,222.6699981689453,70146000.0,0,0.1419771503786532,0.7323694614145504,0.1256533900432972
2024-08-22,210.6600036621093,224.8000030517578,210.32000732421875,223.82000732421875,79514500.0,1,0.0994657002161433,0.8245672305636782,0.0759670686764432
2024-08-23,220.32000732421875,221.47999572753903,214.2100067138672,214.4600067138672,81525200.0,0,0.1542125445908219,0.6695756789858816,0.176211765024379
2024-08-26,213.2100067138672,219.08999633789065,211.009994506836,218.75,59301200.0,0,0.0,1.0,0.0
2024-08-27,209.2100067138672,215.6600036621093,206.94000244140625,213.25,62821400.0,0,0.0870145729457308,0.7852305621775701,0.1277548635065792
2024-08-28,205.75,211.83999633789065,202.58999633789065,209.72000122070312,64116400.0,1,0.0867966634427744,0.7616144037050456,0.1515889350588427
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800.0,1,0.1173227803663876,0.6679818155476513,0.2146953934714665
2024-08-30,214.1100006103516,214.57000732421875,207.02999877929688,208.6300048828125,63370600.0,0,0.1808674087749613,0.676077597250191,0.1430549819543405
2024-09-03,210.6000061035156,219.8999938964844,209.63999938964844,215.259994506836,76714200.0,1,0.1105132998312195,0.6659496842409726,0.2235370175237942
2024-09-04,219.4100036621093,222.22000122070312,210.57000732421875,210.58999633789065,80651800.0,1,0.0,1.0,0.0
2024-09-05,230.1699981689453,235.0,222.25,223.4900054931641,119355000.0,0,0.1667640712738924,0.5992272169011802,0.2340087191137784
2024-09-06,210.72999572753903,233.6000061035156,210.509994506836,232.6000061035156,112177000.0,1,0.2232219982416114,0.6662447446156288,0.1105332569627129
2024-09-09,216.2700042724609,219.8699951171875,213.6699981689453,216.1999969482422,67443500.0,1,0.2903855423369439,0.6286732502606212,0.0809412075309001
2024-09-10,226.1699981689453,226.3999938964844,218.63999938964844,220.07000732421875,78891100.0,1,0.0761436320855052,0.6986970714444417,0.2251592970536825
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600.0,1,0.156925687498027,0.7209169375016427,0.1221573726997666
2024-09-12,229.8099975585937,231.4499969482422,223.8300018310547,224.6600036621093,72020000.0,1,0.1032504993838448,0.6668111843179836,0.2299383128349607
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100.0,0,0.088122772667054,0.5924774031869513,0.3193998144688597
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000.0,1,0.1359790559085262,0.7150595104941708,0.148961428164734
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600.0,0,0.1423071719170953,0.7023415938918541,0.1553512240682132
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789065,78010200.0,1,0.1109843761093347,0.7824702936869468,0.1065453344179725
2024-09-19,243.9199981689453,244.2400054931641,232.1300048828125,234.0,102694600.0,0,0.1642608900240671,0.7149367305884775,0.1208023663528262
2024-09-20,238.25,243.9900054931641,235.9199981689453,241.5200042724609,99879100.0,1,0.1399174155851819,0.7212538231208327,0.138828754371338
2024-09-23,250.0,250.0,241.9199981689453,242.6100006103516,86927200.0,1,0.2084892692715463,0.59324937222845,0.1982613627453311
2024-09-24,254.2700042724609,257.19000244140625,249.0500030517578,254.0800018310547,88491000.0,1,0.0,1.0,0.0
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300.0,0,0.0,1.0,0.0
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200.0,1,0.0,1.0,0.0
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100.0,1,0.0,1.0,0.0
2024-09-30,261.6300048828125,264.8599853515625,255.7700042724609,259.0400085449219,80705700.0,0,0.1089768559156149,0.6928377135523907,0.1981854255761616
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600.0,0,0.1917519922547093,0.6794708169329542,0.1287771952946187
2024-10-02,249.0200042724609,251.1600036621093,241.5,247.5500030517578,93983900.0,0,0.3416594684425403,0.4043577755486608,0.2539827567831395
2024-10-03,240.6600036621093,249.7899932861328,237.8099975585937,244.47999572753903,80729200.0,1,0.1019481746445272,0.8166444692759474,0.081407351414062
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200.0,0,0.0,1.0,0.0
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300.0,1,0.0,1.0,0.0
2024-10-08,244.5,246.2100067138672,240.5599975585937,243.5599975585937,56303200.0,0,0.0,1.0,0.0
2024-10-09,241.0500030517578,247.42999267578125,239.509994506836,243.82000732421875,66289500.0,0,0.1757944198111361,0.7122610172032182,0.1119445603710573
2024-10-10,238.7700042724609,242.7899932861328,232.33999633789065,241.8099975585937,83087100.0,0,0.1548109375450433,0.7338634553487033,0.1113256043385389
2024-10-11,217.8000030517578,223.33999633789065,214.3800048828125,220.1300048828125,142628900.0,1,0.1924671738621665,0.710010690465368,0.0975221291046546
2024-10-14,219.1600036621093,221.9100036621093,213.7400054931641,220.1300048828125,86291900.0,1,0.0,1.0,0.0
2024-10-15,219.57000732421875,224.259994506836,217.1199951171875,220.009994506836,62988800.0,1,0.0,1.0,0.0
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,221.3999938964844,49632800.0,0,0.0,1.0,0.0
2024-10-17,220.88999938964844,222.0800018310547,217.8999938964844,221.58999633789065,50791800.0,0,0.0,1.0,0.0
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753903,220.7100067138672,49611900.0,0,0.0,1.0,0.0
2024-10-21,218.8500061035156,220.47999572753903,215.72999572753903,218.8999938964844,47329000.0,0,0.2227849485777068,0.6552114377211675,0.1220036106564226
2024-10-22,217.97000122070312,218.22000122070312,215.259994506836,217.3099975585937,43268700.0,0,0.166443091199183,0.6347378830704105,0.1988190322550779
2024-10-23,213.6499938964844,218.72000122070312,212.1100006103516,217.1300048828125,80938900.0,1,0.2596281234909635,0.4267304379309836,0.3136414290058743
2024-10-24,260.4800109863281,262.1199951171875,242.6499938964844,244.67999267578125,204491900.0,1,0.0,1.0,0.0
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900.0,0,0.0,1.0,0.0
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600.0,0,5.608462015516125e-05,0.0002283507637912,0.9997155070304872
2024-10-29,259.5199890136719,264.9800109863281,255.509994506836,264.510009765625,80521800.0,0,0.1401250526526828,0.6742610099189157,0.1856139272844503
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600.0,0,0.0769521377751822,0.6879699434089988,0.235077919334265
2024-10-31,249.8500061035156,259.75,249.25,257.989990234375,66575300.0,0,0.1049524958839427,0.7509098458328131,0.14413765778745
2024-11-01,248.97999572753903,254.0,246.6300048828125,252.0399932861328,57544800.0,0,0.0407051226076783,0.83542841920344,0.1238664588659372
2024-11-04,242.83999633789065,248.8999938964844,238.8800048828125,244.5599975585937,68802400.0,1,0.0,1.0,0.0
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789065,69282500.0,1,0.1444741567772684,0.6718601022060718,0.1836657345471868
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700.0,1,0.1421164025542649,0.7028339861138929,0.1550496115337192
2024-11-07,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200.0,1,0.2034542147206641,0.5930835210704716,0.203462266190932
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800.0,1,0.1194526026149988,0.7180101754677666,0.162537226516685
2024-11-11,350.0,358.6400146484375,336.0,346.29998779296875,210521600.0,0,0.1833546545057986,0.6619052705419346,0.1547400773165562
2024-11-12,328.489990234375,345.8399963378906,323.3099975585937,342.739990234375,155726000.0,1,0.2834001145764955,0.5461622175549382,0.1704376640155896
2024-11-13,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600.0,0,0.0,1.0,0.0
2024-11-14,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100.0,1,0.0,1.0,0.0
2024-11-15,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300.0,1,0.0729549546612941,0.91930150320826,0.0077435432082068
2024-11-18,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126547500.0,1,0.1795172943805529,0.6719402872775921,0.1485424222536683
2024-11-19,346.0,347.3800048828125,332.75,335.760009765625,88852500.0,0,0.1610772048542826,0.6910993407027946,0.1478234634985369
2024-11-20,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700.0,0,0.2386804707547745,0.5343644512762596,0.2269550811563021
2024-11-21,339.6400146484375,347.989990234375,335.2799987792969,343.8099975585937,58011700.0,1,0.1070286800609257,0.6506679864841487,0.2423033361897068
2024-11-22,352.5599975585937,361.5299987792969,337.70001220703125,341.0899963378906,89140700.0,0,0.0748305630784994,0.774136427540342,0.151033006041515
2024-11-25,338.5899963378906,361.9299926757813,338.20001220703125,360.1400146484375,95890900.0,0,0.0831160550474044,0.7960128014108503,0.1208711469071709
2024-11-26,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900.0,0,0.1097202797841108,0.7945038405282419,0.0957758775231282
2024-11-27,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400.0,1,0.1067350831962764,0.773337095613895,0.1199278224690455
2024-11-29,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600.0,1,0.1427503496052939,0.7104221356945026,0.1468275131996779
2024-12-02,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500.0,0,0.1684511771598945,0.7271117698813752,0.1044370547762925
2024-12-03,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200.0,1,0.0,1.0,0.0
2024-12-04,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900.0,1,0.0,1.0,0.0
2024-12-05,369.489990234375,375.4299926757813,359.5,359.8699951171875,81403600.0,1,0.093028813594315,0.602620443645073,0.3043507410210335
2024-12-06,389.2200012207031,389.489990234375,370.7999877929688,377.4200134277344,81455800.0,1,0.159725382560295,0.6855232415342698,0.1547513743198698
2024-12-09,389.7900085449219,404.7999877929688,378.010009765625,397.6099853515625,96359200.0,1,0.1624511197292666,0.5957378678290167,0.2418110089101219
2024-12-10,400.989990234375,409.7300109863281,390.8500061035156,392.6799926757813,97563600.0,1,0.1722808542567779,0.5906205657415226,0.2370985751131669
2024-12-11,424.7699890136719,424.8800048828125,402.3800048828125,409.7000122070313,104287600.0,0,0.2799717399363029,0.4901513183203883,0.2298769444586932
2024-12-12,418.1000061035156,429.2999877929688,415.0,424.8399963378906,87752200.0,1,0.2221085598594955,0.6366864667577766,0.1412049631870003
2024-12-13,436.2300109863281,436.2999877929688,415.7099914550781,420.0,89000200.0,1,0.0,1.0,0.0
2024-12-16,463.0199890136719,463.1900024414063,436.1499938964844,441.0899963378906,114083800.0,1,0.131000892331263,0.7110980561491953,0.1579010487220074
2024-12-17,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000.0,0,0.1426048316651934,0.6960423825196906,0.1613527772180438
2024-12-18,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800.0,0,0.2023251041819873,0.6839835495258265,0.1136913489530968
2024-12-19,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100.0,0,0.1988174960874481,0.6024636066947748,0.1987188937986843
2024-12-20,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200.0,1,0.1911184395142112,0.6539485190860911,0.154933038241866
2024-12-23,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100.0,1,0.1865337400266663,0.549623980568115,0.2638422764688776
2024-12-24,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800.0,0,0.1034787884914832,0.6514265393540544,0.2450946603156236
2024-12-26,454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400.0,0,0.1169551068743718,0.625035822568202,0.2580090718570318
2024-12-27,431.6600036621094,450.0,426.5,449.5199890136719,82666800.0,0,0.2885855505150035,0.5561093249704016,0.1553051227546196
2024-12-30,417.4100036621094,427.0,415.75,419.3999938964844,64941000.0,0,0.1318452779375108,0.6707483788543738,0.1974063416088256
2024-12-31,403.8399963378906,427.9299926757813,402.5400085449219,423.7900085449219,76825100.0,0,0.1208318664469118,0.7231037448889003,0.1560643919690637
2025-01-02,379.2799987792969,392.7300109863281,373.0400085449219,390.1000061035156,109710700.0,1,0.0007247857647598,0.306826340034604,0.6924489140510559
2025-01-03,410.4400024414063,411.8800048828125,379.4500122070313,381.4800109863281,95423300.0,1,0.1800335696067215,0.5601427118035345,0.2598237158173251
2025-01-06,411.0499877929688,426.4299926757813,401.7000122070313,423.2000122070313,85516500.0,0,0.1246649545338565,0.6126729868956905,0.2626620603996646
2025-01-07,394.3599853515625,414.3299865722656,390.0,405.8299865722656,75699500.0,1,0.1181286581554905,0.7271874877827423,0.1546838556361994
2025-01-08,394.9400024414063,402.5,387.3999938964844,392.9500122070313,73038800.0,0,0.184036916377362,0.7232961420034065,0.0926669469561363
2025-01-10,394.739990234375,399.2799987792969,377.2900085449219,391.3999938964844,62287300.0,1,0.0851320405440863,0.769714316482729,0.1451536202754242
2025-01-13,403.30999755859375,403.7900085449219,380.0700073242188,383.2099914550781,67580500.0,0,0.275439983603331,0.4665315148152794,0.2580284889390546
2025-01-14,396.3599853515625,422.6400146484375,394.5400085449219,414.3399963378906,84565000.0,1,0.0714657649572202,0.8117539255199517,0.1167803257183947
2025-01-15,428.2200012207031,429.7999877929688,405.6600036621094,409.8999938964844,81375500.0,0,0.2760425260593999,0.6356198890160323,0.0883375810565625
2025-01-16,413.8200073242188,424.0,409.1300048828125,423.489990234375,68335200.0,1,0.2921301103237285,0.5693895218875975,0.1384803698068095
2025-01-17,426.5,439.739990234375,419.75,421.5,94991400.0,0,0.1592925889735402,0.6253910238077273,0.215316376025612
2025-01-21,424.0700073242188,433.2000122070313,406.30999755859375,432.6400146484375,87320900.0,0,0.150656291421669,0.5656480256059997,0.2836956821304536
2025-01-22,415.1099853515625,428.0,414.5899963378906,416.80999755859375,60963300.0,0,0.0891431762262967,0.735877337766236,0.1749794878188528
2025-01-23,412.3800048828125,420.7300109863281,408.9500122070313,416.05999755859375,50690600.0,0,0.172722414634229,0.667157336674312,0.1601202291018652
2025-01-24,406.5799865722656,418.8800048828125,405.7799987792969,414.4500122070313,56427100.0,0,0.1299709532940217,0.7240006703188253,0.1460283739361113
2025-01-27,397.1499938964844,406.6900024414063,389.0,394.7999877929688,58125500.0,1,0.1162636200197898,0.6942389844839235,0.1894974035164977
2025-01-28,398.0899963378906,400.5899963378906,386.5,396.9100036621094,48910700.0,0,0.0553348128982848,0.5882857882720094,0.3563793971137651
2025-01-29,389.1000061035156,398.5899963378906,384.4800109863281,395.2099914550781,68033600.0,1,0.1777107937425036,0.5971034199457932,0.2251857756040533
2025-01-30,400.2799987792969,412.5,384.4100036621094,410.7799987792969,98092900.0,1,0.2607682540087509,0.5158549244293426,0.2233768099508778
2025-01-31,404.6000061035156,419.989990234375,401.3399963378906,401.5299987792969,83568200.0,0,0.0748602040219957,0.7944036594643775,0.1307361407093089
2025-02-03,383.6799926757813,389.1700134277344,374.3599853515625,386.6799926757813,93732100.0,1,0.2429063834792147,0.5950126203183731,0.1620810026983342
2025-02-04,392.2099914550781,394.0,381.3999938964844,382.6300048828125,57072200.0,0,0.1649714039658198,0.6476972521380369,0.1873313406342938
2025-02-05,378.1700134277344,388.3900146484375,375.5299987792969,387.510009765625,57223300.0,0,0.1997968260015556,0.6705656081933176,0.1296375596490352
2025-02-06,374.3200073242188,375.3999938964844,363.1799926757813,373.0299987792969,77918200.0,0,0.2254831612859267,0.7064544602891247,0.068062374019165
2025-02-07,361.6199951171875,380.5499877929688,360.3399963378906,370.1900024414063,70298300.0,0,0.3105676310592505,0.4798273760074936,0.2096049886630393
2025-02-10,350.7300109863281,362.7000122070313,350.510009765625,356.2099914550781,77514900.0,0,0.2020009161146372,0.5447189535537756,0.2532801163413837
2025-02-11,328.5,349.3699951171875,325.1000061035156,345.79998779296875,118543400.0,1,0.2477841313016393,0.6619446322041808,0.0902712400031358
2025-02-12,336.510009765625,346.3999938964844,329.1199951171875,329.94000244140625,105382700.0,1,0.1902884494946391,0.6655501077417284,0.1441614348204287
2025-02-13,355.94000244140625,358.69000244140625,342.8500061035156,345.0,89441500.0,0,0.2942478805542875,0.6421930628062303,0.063559072354125
2025-02-14,355.8399963378906,362.0,347.5,360.6199951171875,68277300.0,0,0.0651006080376119,0.7670434844415013,0.1678559006259092
2025-02-18,354.1099853515625,359.1000061035156,350.0199890136719,355.010009765625,51631700.0,1,0.1792016046497769,0.5387670924210207,0.2820312919438947
2025-02-19,360.55999755859375,367.3399963378906,353.6700134277344,354.0,67094400.0,0,0.0461791724362325,0.7695793807288454,0.1842414511313628
2025-02-20,354.3999938964844,362.2999877929688,348.0,361.510009765625,45965400.0,0,0.1371320090587592,0.5179424279028808,0.3449255654748412
2025-02-21,337.79998779296875,354.9800109863281,334.4200134277344,353.44000244140625,74058600.0,0,0.0803564171958417,0.7821415849010204,0.1375020001247021
2025-02-24,330.5299987792969,342.3999938964844,324.70001220703125,338.1400146484375,76052300.0,0,0.2102315276413419,0.7402560693307725,0.049512386110049
2025-02-25,302.79998779296875,328.8900146484375,297.25,327.0199890136719,134228800.0,0,0.1904100633118475,0.7471608897566209,0.0624290407089422
2025-02-26,290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300.0,0,0.3237144470078622,0.4956846859908226,0.1806008618027806
2025-02-27,281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200.0,1,0.143333963411598,0.6271196024173916,0.2295464242763141
2025-02-28,292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000.0,0,0.1943837947009998,0.6779966838025588,0.1276195281551634
