Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-06-28,193.25,198.8500061035156,192.5,197.72999572753903,76930200.0,1,0.0810924036404148,0.8134542327567786,0.1054533636301995
2024-07-01,197.1999969482422,198.3000030517578,192.82000732421875,193.4900054931641,41192000.0,1,0.0100515113948403,0.6919802881434179,0.2979681870269359
2024-07-02,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000.0,0,0.1576800400692515,0.6732113471578174,0.1691086088029518
2024-07-03,197.58999633789065,200.02999877929688,196.759994506836,199.94000244140625,31597900.0,1,0.1256512762094223,0.6858852250806486,0.1884635000201862
2024-07-05,200.0,200.5500030517578,198.1699981689453,198.6499938964844,39858900.0,0,0.123807170514826,0.7089358774764822,0.1672569546843558
2024-07-08,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300.0,1,0.0226270306045402,0.801842552145583,0.1755304242807122
2024-07-09,199.33999633789065,200.57000732421875,199.0500030517578,199.3999938964844,32700100.0,1,0.1020744213385667,0.6831740940871065,0.214751483164279
2024-07-10,199.7899932861328,200.1100006103516,197.69000244140625,200.0,32883800.0,0,0.057582342223861,0.6909200198823221,0.2514976498624919
2024-07-11,195.0500030517578,200.2700042724609,192.8600006103516,200.08999633789065,44565000.0,0,0.0879459109053381,0.7385232712866672,0.1735308169884917
2024-07-12,194.4900054931641,196.47000122070312,193.8300018310547,194.8000030517578,30598500.0,0,0.0309787081684139,0.7406878159447476,0.228333483100478
2024-07-15,192.72000122070312,196.19000244140625,190.8300018310547,194.5599975585937,40683200.0,1,0.0827176714221535,0.7547801186339105,0.162502218549783
2024-07-16,193.0200042724609,196.6199951171875,192.2400054931641,195.58999633789065,33994700.0,0,0.0,1.0,0.0
2024-07-17,187.92999267578125,191.5800018310547,185.9900054931641,191.3500061035156,48076100.0,0,0.0,1.0,0.0
2024-07-18,183.75,189.67999267578125,181.4499969482422,189.58999633789065,51043600.0,0,0.0,1.0,0.0
2024-07-19,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800.0,0,0.0,1.0,0.0
2024-07-22,182.5500030517578,185.0599975585937,182.47999572753903,185.0,39931900.0,1,0.1296685894200154,0.7072649958551167,0.1630664059008945
2024-07-23,186.4100036621093,189.38999938964844,183.5599975585937,184.1000061035156,47537700.0,0,0.0864202506895764,0.7320647107490181,0.1815150358746356
2024-07-24,180.8300018310547,185.4499969482422,180.4100036621093,183.1999969482422,41532400.0,0,0.1495261519475232,0.6248947703371684,0.2255790730567114
2024-07-25,179.85000610351562,183.8999938964844,176.8000030517578,182.9100036621093,44464200.0,1,0.2028216808451866,0.6172971583066174,0.1798811630817921
2024-07-26,182.5,183.19000244140625,180.2400054931641,180.38999938964844,29506000.0,1,0.0,1.0,0.0
2024-07-29,183.1999969482422,184.75,182.3800048828125,183.83999633789065,33270100.0,0,0.0,1.0,0.0
2024-07-30,181.7100067138672,185.8600006103516,179.3800048828125,184.72000122070312,39508600.0,1,0.0,1.0,0.0
2024-07-31,186.97999572753903,187.94000244140625,184.4600067138672,185.0500030517578,41667300.0,0,0.0,1.0,0.0
2024-08-01,184.07000732421875,190.6000061035156,181.8699951171875,189.2899932861328,70435600.0,0,0.2676104561995358,0.6068164068542414,0.1255731401862192
2024-08-02,167.89999389648438,168.77000427246094,160.5500030517578,166.75,141448400.0,0,0.2343531959436418,0.5859513204203668,0.1796954811993246
2024-08-05,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400.0,1,0.0,1.0,0.0
2024-08-06,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800.0,1,0.0,1.0,0.0
2024-08-07,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200.0,1,0.0,1.0,0.0
2024-08-08,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200.0,1,0.1405314351419854,0.6151555797966668,0.2443129901436347
2024-08-09,166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000.0,0,0.2391401152026191,0.552797854392292,0.2080620221502719
2024-08-12,166.8000030517578,168.5500030517578,166.11000061035156,168.13999938964844,30072800.0,1,0.0668340964972664,0.7622389401608647,0.1709269651537119
2024-08-13,170.22999572753906,171.0399932861328,167.10000610351562,167.80999755859375,39237900.0,0,0.1046371772836686,0.7167129378788726,0.1786498866369778
2024-08-14,170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800.0,1,0.0487208144389566,0.7994790122287285,0.1518001675538755
2024-08-15,177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500.0,0,0.0,1.0,0.0
2024-08-16,177.05999755859375,178.33999633789062,176.25999450683594,177.0399932861328,31489200.0,1,0.0,1.0,0.0
2024-08-19,178.22000122070312,178.3000030517578,176.16000366210938,177.63999938964844,31129800.0,1,0.0336714119635773,0.7957077702953586,0.1706208211453342
2024-08-20,178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200.0,1,0.0868416910559353,0.728056654082788,0.1851016463084361
2024-08-21,180.11000061035156,182.38999938964844,178.88999938964844,179.9199981689453,35599100.0,0,0.0981619388934582,0.6000055188876656,0.301832536343212
2024-08-22,176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500.0,1,0.1031745856036315,0.7261089350702614,0.1707164808344623
2024-08-23,177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100.0,0,0.0765034993490542,0.7881692338881489,0.1353272693507351
2024-08-26,175.5,177.47000122070312,174.3000030517578,176.6999969482422,22366200.0,0,0.0,1.0,0.0
2024-08-27,173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000.0,0,0.0849770800563452,0.7224351879311011,0.1925877271215225
2024-08-28,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000.0,1,0.0307172693303649,0.8365930750496016,0.1326896538222967
2024-08-29,172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800.0,1,0.0178036751625202,0.7847148224125465,0.1974814995230604
2024-08-30,178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400.0,0,0.1293618839885426,0.8010616096838967,0.0695764924106871
2024-09-03,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500.0,0,0.0628505991868848,0.8213095984445137,0.1158397949541998
2024-09-04,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200.0,1,0.0,1.0,0.0
2024-09-05,177.88999938964844,179.8800048828125,175.0,175.0,40170500.0,0,0.0,1.0,0.0
2024-09-06,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500.0,1,0.0,1.0,0.0
2024-09-09,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400.0,1,0.2810228454550838,0.4840670333760499,0.2349101203062673
2024-09-10,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800.0,1,0.1032770453708319,0.6561862410951123,0.2405367088892482
2024-09-11,184.5200042724609,184.9900054931641,175.72999572753906,180.10000610351562,42564700.0,1,0.0572492735620884,0.7152667417195326,0.2274839753539131
2024-09-12,187.0,187.4100036621093,183.5399932861328,184.8000030517578,33622500.0,0,0.0799833598999446,0.6664997915836034,0.253516844299569
2024-09-13,186.4900054931641,188.5,185.9100036621093,187.0,26495400.0,0,0.1204592586060152,0.6662443201877319,0.2132964170544486
2024-09-16,184.88999938964844,185.8099975585937,183.3600006103516,185.2899932861328,26065500.0,1,0.0,1.0,0.0
2024-09-17,186.8800048828125,189.4499969482422,186.13999938964844,186.8500061035156,26091700.0,0,0.0,1.0,0.0
2024-09-18,186.42999267578125,188.8000030517578,185.0599975585937,186.4499969482422,34448100.0,1,0.0509830953548377,0.6731377365806197,0.2758791564856386
2024-09-19,189.8699951171875,190.9900054931641,188.47000122070312,190.0399932861328,39543200.0,1,0.0998193674723413,0.6904535934796878,0.209727036433244
2024-09-20,191.6000061035156,191.83999633789065,187.4100036621093,190.22999572753903,100378600.0,1,0.0614598100323918,0.812075463714602,0.1264647289773152
2024-09-23,193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100.0,1,0.0762629153198245,0.6687462390251224,0.2549908422218641
2024-09-24,193.9600067138672,195.3699951171875,190.1300048828125,194.2700042724609,43478900.0,0,0.0,1.0,0.0
2024-09-25,192.52999877929688,193.9499969482422,192.1600036621093,193.75,26391100.0,0,0.0,1.0,0.0
2024-09-26,191.1600036621093,194.52999877929688,189.5399932861328,194.3099975585937,36334900.0,0,0.0,1.0,0.0
2024-09-27,187.97000122070312,190.8999938964844,187.33999633789065,190.67999267578125,36002300.0,0,0.0,1.0,0.0
2024-09-30,186.3300018310547,188.4900054931641,184.6499938964844,187.13999938964844,41583900.0,0,0.0145781105213162,0.8518260865794263,0.1335958073336896
2024-10-01,185.1300048828125,186.19000244140625,183.4499969482422,184.8999938964844,36044900.0,0,0.0607467976267062,0.7531788810290373,0.1860743255587913
2024-10-02,184.759994506836,186.6000061035156,184.0399932861328,184.44000244140625,23704100.0,0,0.052180422144478,0.7787998248512198,0.1690197477523375
2024-10-03,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300.0,1,0.0397641831589532,0.6886333368602076,0.2716024728434624
2024-10-04,186.509994506836,187.6000061035156,183.6000061035156,185.75,40890300.0,0,0.0,1.0,0.0
2024-10-07,180.8000030517578,183.6000061035156,180.25,182.9499969482422,42364200.0,1,0.0,1.0,0.0
2024-10-08,182.72000122070312,183.08999633789065,180.9199981689453,181.9199981689453,26372100.0,1,0.0969678677138688,0.8396212379630015,0.0634108833243089
2024-10-09,185.1699981689453,185.8500061035156,182.0500030517578,182.82000732421875,26343100.0,1,0.0407382230592203,0.6135105951861439,0.3457511786204087
2024-10-10,186.6499938964844,188.1300048828125,185.8300018310547,187.1300048828125,27785000.0,1,0.0635724162074976,0.7876148372222443,0.1488127456188774
2024-10-11,188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600.0,0,0.0344102189612174,0.7497698478430379,0.2158199376420289
2024-10-14,187.5399932861328,189.8300018310547,187.3600006103516,189.77999877929688,22614400.0,1,0.0,1.0,0.0
2024-10-15,187.69000244140625,188.4100036621093,184.5800018310547,187.6300048828125,32178900.0,0,0.0,1.0,0.0
2024-10-16,186.88999938964844,187.77999877929688,185.6100006103516,187.0500030517578,23456800.0,1,0.0,1.0,0.0
2024-10-17,187.52999877929688,188.94000244140625,186.0,188.22000122070312,25039400.0,1,0.0,1.0,0.0
2024-10-18,188.9900054931641,190.7400054931641,186.27999877929688,187.1499938964844,37417700.0,1,0.0221921459336835,0.794859621559377,0.1829482244250096
2024-10-21,189.07000732421875,189.4600067138672,186.3999938964844,188.0500030517578,24639400.0,1,0.0403862521137209,0.715219086529115,0.244394658400849
2024-10-22,189.6999969482422,191.5200042724609,186.97999572753903,188.3500061035156,29650600.0,0,0.0394840127948499,0.6819383268908611,0.2785776550109978
2024-10-23,184.7100067138672,189.1600036621093,183.69000244140625,188.8500061035156,31937100.0,1,0.0134803831315366,0.6762462797161546,0.3102733301957299
2024-10-24,186.3800048828125,187.1100006103516,183.8600006103516,185.25,21647400.0,1,0.0,1.0,0.0
2024-10-25,187.8300018310547,190.4499969482422,187.52999877929688,187.8500061035156,29362100.0,1,0.0,1.0,0.0
2024-10-28,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800.0,1,5.608462015516125e-05,0.0002283507637912,0.9997155070304872
2024-10-29,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200.0,1,0.0,1.0,0.0
2024-10-30,192.72999572753903,195.6100006103516,192.4199981689453,194.6999969482422,37707600.0,0,0.2500323306102814,0.7405683457016039,0.0093993262762523
2024-10-31,186.3999938964844,190.6000061035156,185.22999572753903,190.509994506836,75146800.0,1,0.1982931990277132,0.5537352382443476,0.2479715574008639
2024-11-01,197.92999267578125,200.5,197.0200042724609,199.0,99687800.0,0,0.157490146606303,0.5701692623039494,0.2723405968523203
2024-11-04,195.77999877929688,197.3300018310547,194.3099975585937,196.4499969482422,38492100.0,1,0.0,1.0,0.0
2024-11-05,199.5,199.82000732421875,195.9900054931641,196.0399932861328,30564800.0,1,0.0842064838729144,0.6334218653438666,0.2823716503976266
2024-11-06,207.08999633789065,207.5500030517578,199.13999938964844,200.009994506836,72292200.0,1,0.0585207032631115,0.7255550642534923,0.2159242416381717
2024-11-07,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400.0,0,0.0793242677720515,0.7711824410072095,0.1494932817490339
2024-11-08,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800.0,0,0.0616481122382612,0.7483061934161968,0.1900456971766911
2024-11-11,206.83999633789065,209.6499938964844,205.58999633789065,208.5,35456000.0,1,0.0493414291971342,0.7801057681808079,0.1705528076712155
2024-11-12,208.9100036621093,209.5399932861328,206.009994506836,208.3699951171875,38942900.0,1,0.0677539886267813,0.7321237285930996,0.2001222786914036
2024-11-13,214.1000061035156,215.08999633789065,209.13999938964844,209.3999938964844,46212900.0,0,0.0,1.0,0.0
2024-11-14,211.47999572753903,215.8999938964844,210.8800048828125,214.1600036621093,42620300.0,0,0.0,1.0,0.0
2024-11-15,202.6100006103516,207.33999633789065,199.6100006103516,206.759994506836,86591100.0,0,0.0,1.0,0.0
2024-11-18,201.6999969482422,204.6699981689453,200.9499969482422,204.1499938964844,36512500.0,1,0.0632093364516638,0.6727537292968293,0.2640369408854601
2024-11-19,204.6100006103516,205.3000030517578,198.77999877929688,199.3300018310547,31197900.0,0,0.061348244122415,0.7640381608477997,0.1746135996087685
2024-11-20,202.8800048828125,203.1300048828125,199.4499969482422,202.97999572753903,32769000.0,0,0.1242038202232722,0.6726479598062132,0.2031482197285144
2024-11-21,198.3800048828125,203.4900054931641,195.75,203.4900054931641,58800000.0,0,0.099802759714312,0.6346780566232099,0.2655191862089066
2024-11-22,197.1199951171875,199.259994506836,196.75,198.25,31530800.0,1,0.0401110089942569,0.7272550975736336,0.2326338897501206
2024-11-25,201.4499969482422,201.9499969482422,199.0,199.27999877929688,40685700.0,1,0.0027110354078104,0.726850415269586,0.2704385486084823
2024-11-26,207.8600006103516,208.0,201.7899932861328,201.8999938964844,41673700.0,0,0.1205222020312164,0.7066150704455187,0.1728627251412301
2024-11-27,205.7400054931641,207.63999938964844,205.0500030517578,206.97999572753903,28061600.0,1,0.0510461585428303,0.7644090358327148,0.1845448108763321
2024-11-29,207.88999938964844,208.1999969482422,204.58999633789065,205.8300018310547,24892400.0,1,0.0975215136257332,0.6439255926129632,0.2585528966561558
2024-12-02,210.7100067138672,212.9900054931641,209.509994506836,209.9600067138672,39523200.0,1,0.0837477234331753,0.7009972313765294,0.21525503622689
2024-12-03,213.44000244140625,214.0200042724609,209.6499938964844,210.3099975585937,32214800.0,1,0.0,1.0,0.0
2024-12-04,218.1600036621093,220.0,215.75,215.9600067138672,48745700.0,1,0.0,1.0,0.0
2024-12-05,220.5500030517578,222.1499938964844,217.3000030517578,218.02999877929688,41140200.0,1,0.0705808324164619,0.7261205957014292,0.2032985571401663
2024-12-06,227.02999877929688,227.1499938964844,220.6000061035156,220.75,44178100.0,0,0.0723480500845287,0.8650003811025347,0.0626515632614124
2024-12-09,226.08999633789065,230.0800018310547,225.6699981689453,227.2100067138672,46819400.0,0,0.0617559820255236,0.6429426460964596,0.2953013744587479
2024-12-10,225.0399932861328,229.0599975585937,224.1999969482422,226.08999633789065,31199900.0,1,0.10338444489552,0.7005903549433334,0.1960252057145225
2024-12-11,230.259994506836,231.1999969482422,226.259994506836,226.4100036621093,35385800.0,0,0.0158895584183909,0.7493352046882409,0.2347752359094043
2024-12-12,228.97000122070312,231.08999633789065,227.6300048828125,229.8300018310547,28204100.0,0,0.1335011056045352,0.7005821774745415,0.1659167057188927
2024-12-13,227.4600067138672,230.1999969482422,225.8600006103516,228.3999938964844,28768100.0,1,0.0,1.0,0.0
2024-12-16,232.92999267578125,233.0,228.009994506836,230.22999572753903,37552100.0,0,0.0405939802080512,0.8329993953821299,0.1264066151342048
2024-12-17,231.1499938964844,232.72999572753903,227.8500061035156,232.38999938964844,35948100.0,0,0.0565684142374089,0.7877688563692218,0.1556627236571705
2024-12-18,220.5200042724609,231.3999938964844,220.1100006103516,230.7700042724609,43281400.0,1,0.0810092211240181,0.7611225599914169,0.1578682207104186
2024-12-19,223.2899932861328,226.08999633789065,222.9199981689453,224.9100036621093,39918700.0,1,0.1128960996770146,0.6972626732308107,0.1898412275804649
2024-12-20,224.9199981689453,226.2100067138672,218.72999572753903,219.83999633789065,88279200.0,1,0.103068283535614,0.7447616659109497,0.1521700539440409
2024-12-23,225.0599975585937,226.8800048828125,223.8999938964844,225.009994506836,28070000.0,1,0.0609537810923198,0.6475630551125013,0.2914831655873777
2024-12-24,229.0500030517578,229.13999938964844,226.1300048828125,226.94000244140625,15007500.0,0,0.0944568163154257,0.6401035282357701,0.2654396468272681
2024-12-26,227.0500030517578,228.5,226.6699981689453,228.5,16146700.0,0,0.0233371765972964,0.6285532663624807,0.3481095610227953
2024-12-27,223.75,226.02999877929688,220.8999938964844,225.6000061035156,27367100.0,0,0.101553747620239,0.6905626470942343,0.2078836028420441
2024-12-30,221.3000030517578,223.0,218.42999267578125,220.0599975585937,28321200.0,0,0.0760859272428357,0.6016391980067813,0.322274866760199
2024-12-31,219.38999938964844,223.22999572753903,218.94000244140625,222.97000122070312,24819700.0,1,0.1158418522683071,0.6093859055745787,0.2747722399423289
2025-01-02,220.22000122070312,225.1499938964844,218.19000244140625,222.02999877929688,33956600.0,1,0.1135210752285871,0.6652690378379755,0.2212098775632699
2025-01-03,224.19000244140625,225.3600006103516,221.6199951171875,222.509994506836,27515600.0,1,0.0388651973123207,0.7519049126777342,0.2092299044195291
2025-01-06,227.6100006103516,228.83999633789065,224.83999633789065,226.77999877929688,31849800.0,0,0.1567863825830728,0.6751510206505846,0.168062601089332
2025-01-07,222.1100006103516,228.3800048828125,221.4600067138672,227.8999938964844,28084200.0,1,0.0935206726506373,0.7094521471620236,0.1970271807167493
2025-01-08,222.1300048828125,223.5200042724609,220.1999969482422,223.19000244140625,25033300.0,0,0.0456770923098336,0.8158896133383623,0.1384332905014649
2025-01-10,218.94000244140625,221.7100067138672,216.5,221.4600067138672,36811500.0,0,0.0202739305520116,0.7275009661602057,0.2522251008021791
2025-01-13,218.4600067138672,219.3999938964844,216.47000122070312,218.0599975585937,27262700.0,0,0.0261447981696217,0.6797456974983973,0.2941094971108163
2025-01-14,217.759994506836,221.82000732421875,216.1999969482422,220.44000244140625,24711700.0,1,0.1489125246706315,0.7202674588592453,0.1308200222728882
2025-01-15,223.3500061035156,223.57000732421875,220.75,222.8300018310547,31291300.0,0,0.0914817843915905,0.7963844724922127,0.1121337638172462
2025-01-16,220.6600036621093,224.6499938964844,220.3099975585937,224.4199981689453,24757300.0,1,0.0555829197084101,0.8223906535997827,0.1220264298539745
2025-01-17,225.94000244140625,226.509994506836,223.0800018310547,225.83999633789065,42370100.0,1,0.0410670164388301,0.7979131393367425,0.1610198535943822
2025-01-21,230.7100067138672,231.77999877929688,226.94000244140625,228.8999938964844,39951500.0,1,0.0109507403574215,0.6387404526186862,0.3503088119999285
2025-01-22,235.009994506836,235.44000244140625,231.19000244140625,232.0200042724609,41448200.0,1,0.1015612262813003,0.6920559250531444,0.2063828399272438
2025-01-23,235.4199981689453,235.5200042724609,231.509994506836,234.1000061035156,26404400.0,0,0.0835711867447782,0.5832063089387821,0.333222490450377
2025-01-24,234.8500061035156,236.3999938964844,232.92999267578125,234.5,25890700.0,1,0.1855012578886175,0.6423001009421164,0.1721986353401613
2025-01-27,235.4199981689453,235.6100006103516,225.8600006103516,226.2100067138672,49428300.0,1,0.0739740211952616,0.6215785290067009,0.3044474583266142
2025-01-28,238.1499938964844,241.7700042724609,233.97999572753903,234.2899932861328,41587200.0,0,0.0748210922275799,0.6665847360687178,0.2585941807285832
2025-01-29,237.07000732421875,240.38999938964844,236.1499938964844,239.0200042724609,26091700.0,0,0.0506355232450292,0.5955111198025342,0.3538533689682026
2025-01-30,234.63999938964844,237.9499969482422,232.22000122070312,237.13999938964844,32020700.0,1,0.0415372277486778,0.7976302471220675,0.1608325051752566
2025-01-31,237.67999267578125,240.2899932861328,236.4100036621093,236.5,36162400.0,0,0.0405187038034583,0.7942199654741368,0.1652613226224085
2025-02-03,237.4199981689453,239.25,232.8999938964844,234.0599975585937,37285900.0,1,0.2441407889316019,0.5855072376062254,0.1703519931628306
2025-02-04,242.0599975585937,242.5200042724609,238.02999877929688,239.009994506836,29713800.0,0,0.1271545055015479,0.6137617789575962,0.2590837011250966
2025-02-05,236.1699981689453,238.32000732421875,235.1999969482422,237.0200042724609,38727300.0,1,0.0778165201925418,0.8254949747504725,0.0966885032195629
2025-02-06,238.8300018310547,239.6600036621093,236.009994506836,238.009994506836,60897100.0,0,0.2146384173304246,0.651060178554922,0.1343014040061865
2025-02-07,229.1499938964844,234.8099975585937,228.0599975585937,232.5,77539300.0,1,0.301563326212507,0.5320575576492881,0.1663791228593538
2025-02-10,233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900.0,0,0.1108562290392214,0.6405243253917835,0.2486194465136577
2025-02-11,232.759994506836,233.44000244140625,230.1300048828125,231.9199981689453,23713700.0,0,0.0363352420970959,0.6931212154596125,0.2705435473065023
2025-02-12,228.92999267578125,231.17999267578125,228.1600036621093,230.4600067138672,32285200.0,1,0.331502814713148,0.3468145624904423,0.3216826141792505
2025-02-13,230.3699951171875,230.4199981689453,227.5200042724609,228.8500061035156,31346500.0,0,0.0700099146404272,0.6954200383697449,0.2345700456821966
2025-02-14,228.67999267578125,229.88999938964844,227.22999572753903,229.1999969482422,27031100.0,0,0.0682315167555153,0.7424894056469417,0.1892790753679166
2025-02-18,226.6499938964844,229.3000030517578,223.72000122070312,228.82000732421875,42975100.0,0,0.1163192648799555,0.627759905985954,0.2559208281824996
2025-02-19,226.6300048828125,226.8300018310547,223.7100067138672,225.5200042724609,28566700.0,0,0.0815885555146016,0.6977927506956709,0.2206186831024622
2025-02-20,222.8800048828125,225.1300048828125,221.8099975585937,224.77999877929688,30001700.0,0,0.0974026778249048,0.6856933324514056,0.2169039844107283
2025-02-21,216.5800018310547,223.3099975585937,214.7400054931641,223.27999877929688,55323900.0,0,0.2241063078793621,0.6490884371717336,0.1268052552216183
2025-02-24,212.7100067138672,217.72000122070312,212.4199981689453,217.4499969482422,42387600.0,1,0.1627403661957669,0.6650859030393725,0.1721737248864769
2025-02-25,212.8000030517578,213.33999633789065,204.1600036621093,211.6300048828125,58958000.0,1,0.1904891443923782,0.7187470094789525,0.0907638326310172
2025-02-26,214.3500061035156,218.1600036621093,213.08999633789065,214.94000244140625,39120600.0,0,0.087315697531529,0.5868512412163732,0.3258330421089744
