Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-05-07,30.48660469055176,31.251751344198457,30.417046248461222,30.89402004736096,44683400.0,0,0.0,1.0,0.0
2024-05-08,29.81089210510254,29.95994618656296,29.5425936212785,29.81089210510254,63734600.0,1,0.2004105404971067,0.6500505433434776,0.1495389123209309
2024-05-09,29.90032386779785,30.19843202009812,29.622088202412307,29.741332600527656,45003400.0,0,0.3015423420692487,0.6635825233636043,0.0348751352845889
2024-05-10,29.66183853149414,30.26799205918809,29.65190133984991,30.13881235846412,42931300.0,1,0.0295300476031734,0.8788662670319587,0.0916036841788688
2024-05-13,30.317676544189453,30.93376723359009,29.810891166912885,29.84070274039695,51459100.0,1,0.141170187077346,0.6393329006279247,0.2194969027126207
2024-05-14,30.854272842407227,30.91389599177692,30.417047785649103,30.42698497721072,47759900.0,1,0.050660805113826,0.7831593354156791,0.1661798572676161
2024-05-15,31.072887420654297,31.2020671209468,30.61578608317404,31.18219273772472,36992900.0,1,0.0002084110686119,0.8454260419354427,0.1543655519908597
2024-05-16,31.828094482421875,32.0566441995684,31.32131098625367,31.43061630144413,47752800.0,0,0.003421423469351,0.9409691323671724,0.0556094528901224
2024-05-17,31.629356384277344,31.90759205901756,31.3908694753538,31.8579079970722,41449800.0,1,0.2630703947347956,0.7012227787324512,0.0357068122148947
2024-05-20,31.89765357971192,32.21563613099912,31.55979854046339,31.649231369928607,31989000.0,0,0.1292579838741192,0.6620704207664908,0.2086716017140793
2024-05-21,31.5399227142334,32.036772797045785,31.42068021061876,31.77840961678809,42975400.0,0,0.1580155017986928,0.6372920564717581,0.2046924309791601
2024-05-22,31.22194099426269,31.867843275827525,30.90395844920465,31.708852003298507,36706400.0,0,0.140146351936097,0.5856771307357204,0.2741765180559218
2024-05-23,29.8903865814209,31.37099393773446,29.68171125454082,31.25175143532453,62014500.0,1,0.1766919678216589,0.7823189322453011,0.0409890922467214
2024-05-24,30.526351928710938,30.82446197812326,29.94007091639133,30.099064079939826,42408200.0,1,0.15290467917253,0.7170997067471618,0.1299956121384406
2024-05-28,30.86421012878418,31.172257382164105,30.466731941725964,30.744967620329465,36799100.0,0,0.1225115310336377,0.5473976705800775,0.3300907801409872
2024-05-29,29.94007110595703,30.476668061101428,29.9201986187974,30.27792802690156,35848600.0,1,0.0673705233503589,0.5187256859016998,0.4139037910488241
2024-05-30,29.99969482421875,30.307740177296864,29.87051323093325,30.019567311756507,33382800.0,1,0.0805215918241208,0.7194986356187985,0.1999797753109103
2024-05-31,30.65553474426269,30.76484006095746,29.75127115934644,30.02950494219729,95797500.0,0,0.0016546025173122,0.6503869902592934,0.3479584027260342
2024-06-03,30.099063873291016,30.874145826725712,29.86057507726836,30.83439895760554,35544900.0,0,0.1254283842709613,0.7265097410124761,0.148061860562471
2024-06-04,29.8407039642334,30.556164699264865,29.75127113543878,30.556164699264865,51027200.0,1,0.0535551480484538,0.8601207811713374,0.0863240685221232
2024-06-05,30.585975646972656,30.645596899838363,29.820828969781857,30.07919025930052,44161700.0,0,0.1056439355203792,0.7525211652561172,0.1418348934946663
