Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-07-11,63.1,63.46,62.395,62.64,11434422.0,1,0.0817749674118495,0.7185391101771756,0.1996859315582355
2024-07-12,63.7,64.115,63.385,63.46,9201516.0,0,0.0028335109169006,0.8300760008084278,0.1670904752227215
2024-07-15,63.41,63.94,63.35,63.79,8207521.0,1,0.1802023225377524,0.4859348007876178,0.3338628821323557
2024-07-16,64.27,64.31,63.39,63.43,9025066.0,1,5.495125890673496e-05,0.9923536678155264,0.0075914154307004
2024-07-17,65.21,65.39,64.405,64.47,12508215.0,0,0.0001702537112151,0.7513199583156771,0.24850978909429
2024-07-18,65.19,65.805,64.72,64.8,11128203.0,1,0.0814772789177541,0.5357059670929759,0.382816757358114
2024-07-19,65.29,65.64,64.82,65.64,13775672.0,0,0.0819467733876433,0.7922703762708062,0.1257828471185926
2024-07-22,64.77,65.29,64.315,65.25,11794212.0,1,0.1595780369451706,0.7380601106183762,0.10236186386514
2024-07-23,64.96,66.04,64.845,65.43,11810262.0,1,0.1160725696035201,0.545381481286362,0.3385459485040054
2024-07-24,65.81,65.965,64.835,65.09,13244568.0,1,0.1410070665303451,0.5905287066066093,0.2684642246456213
2024-07-25,66.07,66.89,65.86,66.04,16328583.0,1,0.0049656003795547,0.5655283901772237,0.4295060085441037
2024-07-26,67.05,67.11,66.01,66.07,13530071.0,0,0.0007663643173421,0.7097762017914322,0.2894574317455408
2024-07-29,66.83,67.025,66.39,66.88,12140153.0,1,7.894350684929519e-05,0.9996178011099496,0.0003032470757261
2024-07-30,67.68,67.83,66.36,66.48,13257960.0,0,0.0839289482326833,0.7908743245396181,0.1251967309117996
2024-07-31,66.74,67.61,66.61,67.5,15576846.0,1,0.19575059963358,0.6445988953749596,0.1596504957527839
2024-08-01,67.96,68.105,66.7,67.0,16495907.0,1,0.0852193444675988,0.8217619127286202,0.0930187469873019
2024-08-02,69.33,69.67,67.69,68.53,22514775.0,0,0.1198420630223339,0.6363082361433666,0.243849694487532
2024-08-05,68.1,69.55,67.73,68.99,25484273.0,0,0.2350030264353456,0.7327598982613481,0.0322370782843007
2024-08-06,68.05,68.84,67.77,68.15,12969099.0,1,0.2564124987266941,0.6421138588213859,0.101473640507344
2024-08-07,68.46,69.18,67.83,68.05,13365270.0,1,0.2387348732779391,0.7493506474711467,0.0119144688990975
2024-08-08,68.73,68.865,67.85,68.0,15240914.0,0,0.099996167406951,0.618535467727608,0.2814683432241963
2024-08-09,68.68,68.785,68.245,68.7,12080420.0,0,0.0696299849304233,0.6160041767181923,0.3143658293824956
2024-08-12,68.17,68.54,67.83,68.45,11012318.0,1,0.1197619555798041,0.7548457901924849,0.1253922475592844
2024-08-13,68.46,68.61,68.01,68.08,9877569.0,1,0.0055056268965468,0.7944729875668453,0.2000213900445942
2024-08-14,68.58,68.89,68.13,68.23,14328033.0,1,0.0692279890726074,0.9023533150553704,0.028418705840886
2024-08-15,68.65,68.92,68.5,68.62,11285120.0,1,0.0144494338379587,0.5317425458249886,0.4538080359265223
2024-08-16,69.18,69.3,68.64,68.84,12651230.0,0,2.440144271531608e-06,0.9998723566532136,0.0001251784269697
2024-08-19,68.98,69.42,68.845,69.35,9843861.0,1,0.0696245999835614,0.6833408786967214,0.2470345063272888
2024-08-20,69.38,69.39,68.765,68.99,11957372.0,1,0.0002797550117852,0.9976699650287628,0.0020502678059699
2024-08-21,69.57,70.13,69.335,69.48,8792397.0,0,0.0011101396354092,0.9938171967864036,0.0050726670245239
2024-08-22,69.33,69.92,68.79,69.92,12509202.0,1,0.053739955220921,0.7256598731310899,0.2206001961523927
2024-08-23,69.79,69.85,68.935,69.4,11834745.0,1,0.0002487269848643,0.7668840978294611,0.2328671526483958
2024-08-26,70.84,70.92,69.73,69.83,12912248.0,1,0.407666218608291,0.5820103955893501,0.010323390506907
2024-08-27,71.5,71.53,71.05,71.32,16988408.0,1,0.1094259657120145,0.7016306914439996,0.1889433386859112
2024-08-28,71.75,71.81,71.295,71.61,13272584.0,1,0.0037682176174998,0.8648174644123563,0.1314143239175849
2024-08-29,72.05,72.22,71.23,71.9,17201677.0,1,0.2244892851022321,0.5477423471755173,0.2277683502427748
2024-08-30,72.47,72.57,71.78,72.2,18624227.0,1,0.0048556216891332,0.988792316118876,0.0063520553521811
2024-09-03,73.01,73.285,72.245,72.44,14755752.0,0,0.0001638301648476,0.9201378114521503,0.0796983649495359
2024-09-04,72.56,73.53,71.91,73.3,18140831.0,0,0.0753120138847446,0.7594378234277441,0.1652501440952012
2024-09-05,71.17,72.68,70.98,72.62,23866125.0,0,0.0690762273405217,0.8035669241632735,0.1273568487301872
2024-09-06,71.14,71.67,70.89,70.99,17485707.0,1,0.0001124486396738,0.8321468159236929,0.1677407542021
2024-09-09,71.85,72.305,70.98,71.23,12939256.0,0,0.1269627735242693,0.6436281658243388,0.2294090491814131
2024-09-10,71.55,72.42,71.52,71.97,10277585.0,0,0.0598072979151887,0.7455807947248145,0.1946119104434273
2024-09-11,71.08,71.37,70.5701,71.36,11418234.0,1,0.1240746113526072,0.8713095827649038,0.0046157767818612
2024-09-12,71.23,71.38,70.655,71.0,12340779.0,1,0.0279592695174907,0.7650161615584825,0.207024555177971
2024-09-13,71.41,71.465,70.48,70.84,11073849.0,1,0.0425130658377688,0.7111386460943794,0.2463482897523395
2024-09-16,72.1,72.24,71.62,71.77,10786531.0,0,0.0958118168755929,0.6730484219154134,0.2311397495134139
2024-09-17,71.8,72.35,71.725,71.9,12974382.0,0,0.0401575232594823,0.8644551831450418,0.0953872968975079
2024-09-18,71.75,72.38,71.27,71.89,10719713.0,0,0.0002063263845885,0.8066176368322755,0.1931760366408395
2024-09-19,70.62,71.94,70.6,71.56,13635646.0,1,0.000193444282566,0.6907892957360903,0.309017256349989
2024-09-20,71.64,71.8,70.38,70.41,48578480.0,1,0.0312856410377593,0.7492459904152895,0.2194683489153703
2024-09-23,71.73,72.2,71.18,71.55,11613022.0,0,0.0128792470816802,0.937181939681371,0.0499388094254413
2024-09-24,71.33,71.815,70.6,71.22,13330638.0,1,0.1797559276682629,0.7039973078452542,0.1162467637936103
2024-09-25,71.45,71.92,71.305,71.71,12329127.0,0,0.1290292875831308,0.674764428778352,0.1962062990128937
2024-09-26,71.4,71.61,70.84,70.86,10815219.0,1,0.0218796914172603,0.6663355042330363,0.3117848053760618
2024-09-27,71.79,72.2,71.46,71.54,11175706.0,1,0.0006416285660113,0.7014157033806654,0.297942655658062
2024-09-30,71.86,72.2,71.69,72.0,18016013.0,0,0.0627512494397968,0.6497438830560647,0.2875048599961189
2024-10-01,71.71,72.745,71.63,72.1,13294498.0,0,0.0820161408715039,0.797560203075409,0.1204236524036332
2024-10-02,71.01,71.43,70.41,71.39,11155480.0,0,0.0371740866930932,0.8058320470554804,0.1569938633947344
2024-10-03,70.52,70.99,70.2,70.86,9374794.0,0,0.1483939815617089,0.6761763015183913,0.1754297087463782
2024-10-04,70.17,70.28,69.72,69.96,12687289.0,0,0.1370362136439577,0.8543492378412338,0.0086145521856905
2024-10-07,69.01,70.1,68.87,70.05,14511962.0,1,0.3043721822307906,0.2812820553302799,0.4143457641797947
2024-10-08,69.18,69.44,68.86,69.04,13549702.0,1,0.3401630778236857,0.4405628131165586,0.2192740970781288
2024-10-09,69.57,69.74,69.07,69.19,9037735.0,0,0.0022129611360703,0.9837295413017272,0.0140574985261612
2024-10-10,69.25,69.91,68.985,69.83,8635150.0,1,0.1095432368274865,0.7049054205417633,0.1855513390991333
2024-10-11,69.57,69.59,68.995,69.46,8786318.0,1,0.0713368340717274,0.6778169347969611,0.250846223319903
2024-10-14,70.34,70.47,69.47,69.57,7659318.0,0,0.0799987357192183,0.6580003106146683,0.2620009574574656
2024-10-15,70.34,71.21,70.16,70.46,10358734.0,1,0.0069491940997266,0.6513627657317557,0.3416880458917148
2024-10-16,70.57,70.7,69.97,70.09,7937347.0,0,0.1123519650202841,0.7654347213780662,0.1222133181821694
2024-10-17,69.9,70.69,69.58,70.63,14674631.0,1,0.1616442328255698,0.7155100557734386,0.1228457160776883
2024-10-18,70.44,70.55,69.605,69.87,15087519.0,0,0.1825254093330865,0.6215679518673157,0.1959066268284554
2024-10-21,69.45,70.325,69.305,70.0,11981163.0,0,7.202617782947694e-05,0.996274770796299,0.003653200255158
2024-10-22,69.45,69.745,68.68,69.0,18603251.0,0,0.1435815213567154,0.6126798053815241,0.2437386676355337
2024-10-23,68.01,68.7,66.58,66.99,24655203.0,0,0.2679234385872807,0.5325800043432428,0.1994965485634057
2024-10-24,67.3,68.04,66.952,67.65,17568831.0,0,0.1862460837491241,0.5837707370294263,0.2299831713883323
2024-10-25,66.92,67.7,66.79,67.07,11138127.0,0,0.1408057488664415,0.6661965152771521,0.1929977430091379
2024-10-28,66.67,67.395,66.6,66.96,10761416.0,0,0.1922782496746679,0.6356031695066682,0.1721185756172676
2024-10-29,65.56,66.34,65.52,66.29,16525917.0,1,0.0043697936391842,0.9840345808437893,0.0115956281043167
2024-10-30,65.92,66.535,65.32,65.51,14177766.0,0,0.0356858508446665,0.8495625732938117,0.114751574447557
2024-10-31,65.31,65.99,65.255,65.81,13383717.0,0,2.53433573875784e-05,0.8261454003192695,0.1738292481829985
2024-11-01,65.01,65.66,64.89,65.47,12163094.0,1,0.1258390920711041,0.7076918520775507,0.1664690542157889
2024-11-04,65.11,65.42,64.6507,65.08,10984502.0,1,0.0010278522271675,0.7038129944027267,0.295159162213687
2024-11-05,65.37,65.46975,64.64,64.64,8780220.0,0,0.1708351772851288,0.6498076003180762,0.1793572092344927
2024-11-06,63.7,64.86,63.18,64.42,22899263.0,0,0.0028455538749511,0.8787582540320727,0.1183961905019713
2024-11-07,63.66,64.39,63.6,64.29,14856051.0,1,0.0024145972825067,0.8070985004887916,0.1904868917885323
2024-11-08,63.92,64.24,63.74,63.91,14719308.0,0,7.259377245341008e-05,0.5936157267030449,0.4063117060189445
2024-11-11,63.36,64.12,63.2509,63.99,13980873.0,0,0.0004373155019692,0.676273218045632,0.3232894472882132
2024-11-12,63.2,63.75,63.12,63.68,15020975.0,0,0.1292065330716454,0.7405303128583682,0.1302631563324893
2024-11-13,63.0,63.26,62.49,63.05,13177637.0,0,0.0624661532059898,0.7302632418113717,0.2072705950798195
2024-11-14,62.55,63.11,62.43,63.11,15910820.0,0,0.0003055595145521,0.8465461398508134,0.1531482934520421
2024-11-15,61.74,62.63,61.39,62.49,26284331.0,1,0.0843613692780422,0.8291665866966014,0.086472045375558
2024-11-18,61.86,62.14,61.56,61.85,16079364.0,1,0.1979060951337487,0.6005474577164932,0.2015464579453691
2024-11-19,62.59,62.62,61.63,61.9,16254832.0,1,0.1297522011032034,0.6818102020435921,0.1884375957781836
2024-11-20,62.99,63.01,62.02,62.7,18904909.0,1,0.0004836766079364,0.8950107540120371,0.1045055773389321
2024-11-21,63.76,63.81,62.95,63.15,17292300.0,1,0.0087110229812338,0.986502605676651,0.0047863803598374
2024-11-22,63.92,64.48,63.65,64.24,19562231.0,1,0.010132803351189,0.7017986983588343,0.2880684924020897
2024-11-25,64.38,64.71,63.84,64.32,36805252.0,1,0.083601744742945,0.6648135351345748,0.2515847177401155
2024-11-26,64.55,64.64,64.06,64.31,14473271.0,0,0.2488082739636823,0.5024705695054763,0.2487211468105669
2024-11-27,64.43,65.1,64.25,64.96,13263403.0,0,7.22567851454314e-05,0.9990220367908478,0.000905733595573
2024-11-29,64.08,64.25,63.77,64.02,10648354.0,0,0.0002275810199042,0.667503238542641,0.3322691870631994
2024-12-02,63.65,64.19,63.345,64.05,16500095.0,0,0.2493924585528037,0.6657592422178216,0.0848482942303689
2024-12-03,63.52,64.08,63.025,63.72,24874490.0,0,0.1280154664739059,0.7067756103101601,0.1652089358746403
2024-12-04,62.21,63.35,61.9,63.275,28137660.0,1,0.0639405318846731,0.7624201663751744,0.173639296127097
2024-12-05,62.92,63.12,62.1,62.47,21040359.0,0,2.024951993107038e-05,0.8730382742851361,0.126941479596553
2024-12-06,62.53,63.36,62.51,62.83,15581148.0,1,0.246132306972413,0.7534151321742684,0.0004525454824033
2024-12-09,62.6,62.929,61.9,62.69,22348331.0,1,0.0043160297113899,0.703529629793737,0.2921543173506506
2024-12-10,62.91,63.04,61.79,62.7,14949415.0,0,0.0001317257838498,0.3956736005608642,0.6041946783110081
2024-12-11,62.64,63.63,62.4,63.0,32819011.0,1,0.0135858746516096,0.7428746995563466,0.2435394218032626
2024-12-12,63.84,63.92,63.22,63.55,17542091.0,0,0.0087447588473139,0.8174354252405465,0.1738198143254149
2024-12-13,63.12,63.835,63.11,63.57,13429033.0,0,0.000134827229024,0.8842461300402127,0.1156190618305897
2024-12-16,62.55,63.86,62.35,63.23,24559738.0,1,4.443136292664305e-05,0.900742799323052,0.0992127784331386
2024-12-17,63.4,63.55,62.32,62.45,21902382.0,0,5.336625614539808e-05,0.8629941294590633,0.1369525235686523
2024-12-18,62.85,63.64,62.79,62.81,20946087.0,0,0.0406995962318319,0.6442728502447608,0.315027563618969
2024-12-19,62.45,63.17,62.4,62.7,21300647.0,1,0.0001477483604863,0.9408813210634084,0.0589709282343252
2024-12-20,62.55,63.06,62.28,62.47,42458096.0,0,1.0774942952688583e-05,0.999776194492976,0.0002130612967902
2024-12-23,62.38,62.76,61.5318,62.5,13010758.0,1,0.3332917876313483,0.5019876256446878,0.1647205784174729
2024-12-24,62.84,62.84,62.01,62.2,5019131.0,0,0.00035100348353,0.8268820114239002,0.1727669737683754
2024-12-26,62.57,62.74,62.4,62.62,7945641.0,0,1.1296540037619708e-05,0.4998131620377534,0.5001755619887263
2024-12-27,62.45,62.95,62.209,62.45,8542773.0,0,0.1677480746815192,0.8148331176416832,0.0174188232061472
2024-12-30,62.03,62.34,61.68,62.34,8972212.0,1,0.000565562409065,0.6606414775389643,0.3387929638920468
2024-12-31,62.26,62.43,61.8,62.02,9256664.0,0,0.0008206042734091,0.8313491344451904,0.1678302940131288
2025-01-02,61.84,62.75,61.62,62.35,12990975.0,0,0.0010751742897809,0.7557532330974936,0.2431716136634349
2025-01-03,61.75,62.075,61.62,61.9,10403204.0,0,0.3351057900684585,0.3338770386932689,0.3310171865668962
2025-01-06,60.81,61.565,60.66,61.5,17924237.0,1,0.2142156178302943,0.4209568348915379,0.3648275418810145
2025-01-07,60.84,61.7175,60.615,61.11,17799629.0,1,0.0001538975318989,0.9000508269760759,0.099795271399239
2025-01-08,61.71,61.77,60.93,60.99,14412397.0,0,0.0018345652302514,0.890141853451496,0.1080235767149133
2025-01-10,61.07,61.65,60.73,61.58,22424951.0,1,0.0,1.0,0.0
2025-01-13,61.65,61.845,60.71,61.13,18016173.0,1,0.1524897362260162,0.843166063229243,0.0043441766805092
2025-01-14,62.04,62.065,61.3,61.655,16658287.0,0,0.0070798217547576,0.8037828252417967,0.1891373742667685
2025-01-15,61.77,62.62,61.68,62.33,16187203.0,1,9.471681664759558e-05,0.2526491383900974,0.7472561311733443
2025-01-16,62.25,62.3,61.32,61.42,12585528.0,1,0.2005766734268945,0.5393196853934569,0.2601036528136319
2025-01-17,62.71,62.765,62.17,62.31,17948868.0,0,0.0017994559348153,0.9361918419599532,0.0620086725684813
2025-01-21,62.42,63.23,62.3,62.9,19817068.0,0,0.0,1.0,0.0
2025-01-22,61.78,62.285,61.66,62.12,18191886.0,0,0.0002591610937087,0.994240865111351,0.0054999735439195
2025-01-23,61.53,61.98,61.37,61.8,16528423.0,1,4.742443117322637e-06,0.9995553592840832,0.0004398951335436
2025-01-24,61.92,62.01,61.435,61.72,19244604.0,1,2.8855434180741213e-05,0.9970074594020844,0.0029637086336151
2025-01-27,63.89,64.18,62.473,62.87,20742915.0,0,0.0009765063479486,0.4976525634134721,0.5013709230503688
2025-01-28,62.36,64.04,62.28,63.51,14956031.0,1,1.7201209630002268e-05,0.9996650218963624,0.0003177761973347
2025-01-29,62.83,63.36,62.55,62.56,11325635.0,1,5.269411474273511e-06,0.9997074007987976,0.000287380102236
2025-01-30,64.05,64.285,63.23,63.85,13200977.0,0,0.0189083407059342,0.519292390056215,0.4617992861749371
2025-01-31,63.48,63.93,63.39,63.7,12102060.0,0,0.0,1.0,0.0
2025-02-03,63.35,63.6299,62.43,63.18,12067883.0,0,8.36947037896607e-06,0.9997889399528505,0.0002026546972046
2025-02-04,62.67,63.63,62.35,63.61,15677998.0,1,0.044746810906569,0.5048512005929903,0.4504019526745347
2025-02-05,63.12,63.29,62.585,62.72,10686754.0,1,0.0,1.0,0.0
2025-02-06,63.36,63.74,62.91,63.62,13423408.0,1,1.0113516509591136e-05,0.4982867503240414,0.5017031054012477
2025-02-07,63.84,63.92,63.27,63.43,13184674.0,1,1.4273008446252788e-06,0.9997623562812804,0.0002362652157898
2025-02-10,64.55,64.65,63.66,64.1,16154300.0,1,0.0195303842919185,0.6234837030163665,0.356985920785822
2025-02-11,67.6,67.67,66.41,67.5,30589148.0,1,0.0015895928503456,0.6650120526664671,0.3333983433140719
2025-02-12,68.71,68.82,66.87,66.87,26033764.0,1,0.0,1.0,0.0
2025-02-13,69.5,69.61,68.762,69.0,24393148.0,0,0.0011922682770659,0.7487154497066513,0.2500923049810807
2025-02-14,68.87,70.03,68.76,69.365,20779090.0,1,0.001918002826791,0.7023581671528518,0.2957238361395865
2025-02-18,69.05,69.37,68.42,68.55,15569122.0,1,2.023164643105701e-05,0.9963806718587876,0.0035991116455988
2025-02-19,70.07,70.13,69.17,69.21,16032270.0,0,0.1267785142542834,0.4569171435312,0.4163043356747948
2025-02-20,70.04,70.07,69.42,69.71,13398010.0,1,0.0005807230778373,0.6875120266699923,0.3119072378598502
2025-02-21,71.35,71.6,70.13,70.32,21662252.0,0,0.0001674001541687,0.9986515641212464,0.0011810177238658
2025-02-24,70.59,71.73,70.33,70.84,21418442.0,1,0.0001105997541515,0.8747446314591798,0.1251447740598905
2025-02-25,71.49,71.7699,70.73,70.86,21555588.0,0,0.0145149963018411,0.9432414968808492,0.042243499784187
2025-02-26,70.8,71.275,70.525,71.27,14531175.0,1,0.0022455086169656,0.3017511881235534,0.6960032797069289
2025-02-27,70.87,71.535,70.42,70.72,16789476.0,1,2.6356975695307483e-05,0.8678847814517212,0.1320888821771859
2025-02-28,71.21,71.57,70.56,71.45,22167379.0,1,6.311840843405334e-05,8.64103762978289e-05,0.9998503625392914
2025-03-03,72.32,72.36,69.73,70.24,21717603.0,0,0.0016431200436305,0.7902848802583387,0.208071963481156
2025-03-04,70.19,72.65,69.88,72.07,25411858.0,0,8.12386200976634e-05,0.996542751789093,0.0033760341921151
2025-03-05,70.08,70.74,69.84,69.9,23933629.0,1,0.1334897044022606,0.5450949157432963,0.3214153606143857
2025-03-06,70.46,70.529,69.45,70.41,21694031.0,1,0.0,1.0,0.0
2025-03-07,71.43,71.82,69.65,69.65,28393261.0,1,0.2495209573256431,0.7482887538499199,0.0021902457074247
2025-03-10,71.45,73.22,71.315,71.96,25251189.0,0,0.0069083783068647,0.9284271722038586,0.064664457935881
2025-03-11,71.04,72.04,70.61,71.875,28076440.0,0,0.161801430768951,0.7520490345820386,0.0861495328469269
2025-03-12,69.94,70.73,69.74,70.37,18923301.0,0,4.372797138785245e-05,0.4997946659159424,0.5001616270164959
2025-03-13,69.62,70.25,69.281,70.25,15746568.0,0,0.1024168044994581,0.8043698016554117,0.0932133720454657
2025-03-14,69.16,69.26,68.3803,68.51,14205091.0,1,0.0860916254402468,0.904087345827217,0.0098210229679504
2025-03-17,70.12,70.17,69.08,69.24,15634808.0,0,0.0306433667748083,0.7935743733912453,0.1757822590276315
