Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-08-07,186.8,189.87,186.7,188.08,3801942.0,1,0.0002556388833475,0.8820770286023617,0.1176673393273176
2024-08-08,192.61,192.88,187.0,187.5,3712698.0,0,2.8196325274620907e-08,0.99999737739563,2.5829485821304843e-06
2024-08-09,191.45,192.63,189.04,191.18,2773706.0,0,0.2320191515562442,0.7267344556043251,0.0412464187364396
2024-08-12,189.48,191.5761,189.0001,191.25,2290421.0,1,0.0712018877570762,0.6193606737544541,0.309437444132865
2024-08-13,190.99,191.31,189.21,190.29,2178862.0,1,0.0006429155004627,0.9506904304027556,0.0486666677864661
2024-08-14,192.32,193.09,190.73,191.15,1895114.0,1,6.408774941890025e-05,0.9996653571724892,0.000270566258905
2024-08-15,193.95,194.25,193.28,193.51,2471985.0,0,3.4414594937781026e-05,0.869370810446869,0.130594789662858
2024-08-16,193.78,194.35,192.86,193.58,2494472.0,1,2.6944126254591083e-06,0.9964466020464896,0.0035507282753996
2024-08-19,194.73,195.525,193.715,193.84,2361378.0,1,0.0008769519468287,0.5002345717221033,0.4988884932081419
2024-08-20,196.03,196.21,193.75,194.59,1790371.0,1,0.0002786382087762,0.5463730402407236,0.4533482940984564
2024-08-21,197.21,197.33,194.115,195.97,2579343.0,0,3.865447252015034e-05,0.7475332131791106,0.2524281087862618
2024-08-22,195.96,197.92,195.57,197.25,1969496.0,1,1.5932610040181316e-06,0.9999080300331116,9.035059883899098e-05
2024-08-23,196.1,197.38,194.39,196.79,2321961.0,1,0.0001507672852198,0.9995934367179872,0.0002558396718086
2024-08-26,197.98,198.345,195.9,196.0,2567217.0,1,0.0257834229924224,0.8646821113304617,0.10953446480236
2024-08-27,198.73,199.4,196.97,197.44,2617229.0,0,0.0084668530102178,0.94723863238021,0.0442945210108291
2024-08-28,198.46,200.0,197.49,199.0,2645244.0,1,0.0009488237553146,0.9584729756627764,0.0405781931126024
2024-08-29,198.9,201.12,198.27,199.3,2989594.0,1,0.0004416508180002,0.7204701022299673,0.2790882517755172
2024-08-30,202.13,202.17,198.73,199.11,4750999.0,0,0.1272880789487515,0.5133115211125793,0.359400372283441
2024-09-03,201.28,204.72,200.21,201.91,3874697.0,1,0.2499232318997997,0.7481905541426386,0.001886214762635
2024-09-04,204.11,204.36,200.5,200.76,3142476.0,0,0.0002734107551472,0.8057271520082799,0.1939994354149247
2024-09-05,202.59,205.95,200.96,204.08,3229345.0,0,7.742468948455653e-05,0.7235403513004712,0.2763822340018578
2024-09-06,200.74,204.1,199.335,202.38,3304491.0,1,1.1726482109786218e-06,0.9967536926269532,0.0032451303004563
2024-09-09,203.53,205.05,201.43,201.94,3705004.0,1,0.0002549764142543,0.6871266104376446,0.3126184224502139
2024-09-10,205.32,205.83,202.87,204.2,3070644.0,1,0.0007141459088969,0.6922249789122155,0.3070608987650819
2024-09-11,209.89,210.12,203.04,207.76,5554309.0,1,0.1432647855238841,0.4301783312322792,0.426556879048718
2024-09-12,211.61,212.65,208.265,210.0,4616446.0,1,0.0028600666193205,0.8078701385723737,0.1892697922735445
2024-09-13,214.79,216.09,212.13,212.48,4572344.0,1,0.1634755051999832,0.8354202997870743,0.0011042075022183
2024-09-16,217.16,217.9,215.52,215.88,4176257.0,0,0.0129010260206691,0.8155445455182644,0.1715544290397208
2024-09-17,214.13,218.84,213.0,217.25,5635210.0,1,0.046715544203602,0.6320325337443429,0.3212519092860814
2024-09-18,214.94,216.86,213.59,214.13,3482764.0,0,7.051553151263032e-05,0.9860628321766852,0.0138666416642176
2024-09-19,213.89,218.48,210.37,218.01,5279559.0,1,0.1144086837740297,0.8730515787998836,0.0125397223390942
2024-09-20,217.7,217.85,213.74,214.33,9958980.0,1,0.2260890076865909,0.6427644364311164,0.1311465250244509
2024-09-23,220.5,220.62,217.27,218.0,4074755.0,1,4.884322700367723e-06,0.8351819358455639,0.1648132155282079
2024-09-24,220.97,221.19,218.16,219.78,3184114.0,1,5.7819145558146045e-05,0.7257218699630812,0.2742203152256479
2024-09-25,221.23,221.85,220.16,221.17,2537751.0,1,0.0023475165201535,0.8164734275358367,0.1811790336288241
2024-09-26,223.43,224.0,221.355,222.11,2673210.0,0,0.0386086590846603,0.7358739495448448,0.2255173967704432
2024-09-27,220.84,224.15,220.77,223.0,3830335.0,1,0.0978529914547152,0.3706075473688542,0.5315395018344133
2024-09-30,221.08,221.32,219.02,220.65,3544264.0,0,0.071491782619585,0.8546624069588558,0.0738458160227309
2024-10-01,219.35,221.1,215.9,220.63,3548374.0,1,0.0453262727229984,0.5563490355556013,0.3983246905357728
2024-10-02,219.73,220.2,215.798,218.31,3343399.0,1,0.0471409169278793,0.9433014313379924,0.009557642792303
2024-10-03,222.72,222.83,219.27,219.5,3788265.0,1,0.0152218754873841,0.6465361619434731,0.3382419602124628
2024-10-04,226.0,226.08,223.27,223.75,3554328.0,1,0.0876219705991136,0.9036194284756978,0.0087585949266705
2024-10-07,227.12,227.67,225.02,225.38,3457952.0,1,0.0004359750236985,0.998866766691208,0.0006972421074351
2024-10-08,228.62,229.345,227.0401,228.11,3245342.0,1,8.28703576398008e-06,0.9954262524843216,0.0045654705269649
2024-10-09,234.3,234.95,228.5,229.2,5083566.0,0,0.016216844846015,0.7965071452164012,0.1872760155696596
2024-10-10,233.02,235.83,231.81,235.1,3142031.0,1,0.1841423478977965,0.5306539834776822,0.2852036609950855
2024-10-11,233.26,233.44,230.46,233.25,3469322.0,1,0.0001448787478252,0.7206516778154537,0.2792034033009258
2024-10-14,235.26,236.12,233.17,233.57,2524389.0,0,0.156846815610243,0.6917618806076549,0.1513913249165793
2024-10-15,232.96,237.37,232.71,236.4,3350556.0,1,1.9741747575348084e-05,0.896686059658532,0.1032942163080178
2024-10-16,233.67,233.88,231.12,232.11,2846669.0,0,0.0849538285971095,0.4840520546672003,0.4309940960266452
2024-10-17,232.88,233.145,230.655,232.0,5040092.0,0,0.1645218025413562,0.7280359275386824,0.1074422927101901
2024-10-18,232.2,232.6499,230.17,231.92,4715688.0,0,0.0068604193772824,0.5899315356127827,0.4032080351780461
2024-10-21,231.75,232.42,230.26,231.21,2733336.0,1,0.0994250641540947,0.5517253184013668,0.3488496244957559
2024-10-22,232.25,232.97,230.67,231.99,3180807.0,1,0.0191617435997094,0.8616006346263323,0.1192376214689166
2024-10-23,232.75,233.34,230.26,230.41,5791002.0,0,0.1809620472741968,0.5439705571762647,0.2750673844519926
2024-10-24,218.39,221.32,216.16,220.8,11193440.0,0,0.2985311331641049,0.4623992944681272,0.2390695633381111
2024-10-25,214.67,218.65,214.385,216.8,8482235.0,0,0.1628401312572336,0.6654581284394426,0.1717017330377697
2024-10-28,212.91,216.25,212.7,215.5,4993343.0,0,0.0885117092940536,0.7056767764631157,0.2058115088311506
2024-10-29,210.43,213.34,209.85,211.99,5258366.0,0,0.0550426900310567,0.5358750104793822,0.4090823110608552
2024-10-30,204.9,211.12,204.26,209.48,6956624.0,1,0.1396490909286711,0.8449609971062823,0.0153899089946007
2024-10-31,206.72,208.13,203.51,204.13,5925250.0,1,1.975400345450357e-05,0.9993590340018272,0.0006212005801898
2024-11-01,208.25,209.84,207.41,207.77,3334308.0,0,0.0011490168981254,0.9666723608970642,0.0321785546839237
2024-11-04,206.32,207.7,205.8,207.65,2594119.0,1,0.0926923021697952,0.7969900296760897,0.1103176726566743
2024-11-05,207.57,208.115,205.57,206.17,2441535.0,1,0.0044494819589904,0.7637860756134103,0.2317644353558231
2024-11-06,213.6,214.33,210.37,213.48,3934386.0,1,0.0003906288890889,0.6904031813693499,0.3092061883930991
2024-11-07,213.69,214.5199,211.93,213.64,3675812.0,1,0.0003854883711724,0.7079544494627044,0.2916600852054216
2024-11-08,213.72,216.7,212.7809,214.16,3201038.0,0,0.0504743003818276,0.7848385836308202,0.1646870987937158
2024-11-11,213.57,215.41,213.48,214.4,3012987.0,0,0.0011583824609502,0.9967550784349442,0.0020865649012193
2024-11-12,210.86,213.03,209.06,211.9,2818216.0,1,0.0853960445448539,0.7462842753108514,0.1683196713792653
2024-11-13,210.92,211.41,209.0701,209.5,3247830.0,0,0.0023274061118816,0.8737191611767879,0.1239534291993809
2024-11-14,208.99,210.4999,206.35,210.0,6372853.0,0,0.1427604311875865,0.8347677290273299,0.0224718444426668
2024-11-15,204.99,208.49,204.07,207.46,3986460.0,1,0.0018346614662334,0.745645095477812,0.2525202311753673
2024-11-18,208.09,208.415,205.3701,207.0,3406045.0,1,0.0003754331024779,0.7442550195090007,0.2553695229949653
2024-11-19,210.25,210.33,206.19,206.5,2860746.0,1,0.0018453160987846,0.812975812744033,0.1851788795707231
2024-11-20,214.6,214.96,209.7725,211.0,4562901.0,1,0.0686535418624196,0.8422976434230804,0.0890488012026935
2024-11-21,222.4,222.63,215.2701,215.81,5236434.0,1,0.0631036924429719,0.7806432864187324,0.1562530118889955
2024-11-22,222.97,227.2,220.89,223.35,5320740.0,1,0.0028804723166568,0.9450697153806686,0.0520498256932644
2024-11-25,226.13,226.42,222.65,223.35,7189260.0,1,0.000154990679789,0.5084608671944201,0.4913841618884664
2024-11-26,228.83,228.98,225.5115,226.73,4449543.0,0,5.731011967213817e-06,0.8308809388569596,0.1691133442203257
2024-11-27,226.92,229.19,224.27,228.83,2995121.0,1,0.2489907558683626,0.4824235120322555,0.2685857284814119
2024-11-29,227.41,230.36,227.19,227.75,2640253.0,0,0.1472138806363953,0.8285763382446021,0.0242097859772911
2024-12-02,227.39,228.38,225.51,227.5,2656181.0,1,0.0003780197848556,0.6270867654837144,0.3725352151163211
2024-12-03,229.0,229.11,226.67,227.24,3163815.0,1,0.0066978874686858,0.8809267791608969,0.1123753388183767
