Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-08-07,566.08,571.65,557.025,566.61,4320853.0,1,0.0001014162223391,0.9992737770080566,0.0006247914750474
2024-08-08,566.24,572.45,564.37,564.37,2860848.0,0,0.1402675284801777,0.6158509839986487,0.243881488641833
2024-08-09,558.76,565.93,557.63,564.54,2976835.0,1,0.0070814426331159,0.6899334415793419,0.3029851244441487
2024-08-12,565.29,569.0,561.05,562.32,2532389.0,1,0.0063611095312201,0.657973701818787,0.3356651931530601
2024-08-13,574.24,575.73,569.0,569.99,2369555.0,1,8.656436421479669e-05,0.9973440766334534,0.002569358054643
2024-08-14,579.67,581.115,573.2677,575.24,2344386.0,0,8.701855069441864e-05,0.8501492692929647,0.1497636989922214
2024-08-15,579.61,583.34,573.51,579.67,2751927.0,0,0.0792413187746778,0.7138916557995769,0.2068670289760726
2024-08-16,577.68,581.65,574.1,580.92,2728939.0,1,0.1300262070349163,0.6095482629251819,0.260425540444703
2024-08-19,578.78,583.3,577.07,578.08,1847941.0,1,0.0001824340602183,0.7475191338136937,0.2522984614101005
2024-08-20,580.65,583.81,575.5,579.85,1677473.0,0,0.4053549785543661,0.4159086616740144,0.1787363327166531
2024-08-21,578.07,583.39,577.43,581.51,2844546.0,1,0.0036152890584162,0.511406279169023,0.4849784163743607
2024-08-22,578.72,582.95,570.62,579.25,2282117.0,1,0.085572438059358,0.8087021902293297,0.1057253825207226
2024-08-23,584.51,585.205,578.45,581.0,2376416.0,1,0.0149491430510449,0.9621680719511848,0.0228828068736349
2024-08-26,587.13,592.09,585.74,588.05,1800112.0,1,0.005486450201215,0.8299793912463429,0.1645341852075943
2024-08-27,587.35,592.34,583.78,589.47,1581952.0,1,0.001567382498706,0.2825191226647044,0.7159135130544504
2024-08-28,588.54,592.84,583.87,589.01,1657042.0,1,0.0001855401760639,0.9101352021098136,0.0896792632308347
2024-08-29,591.57,592.61,584.37,590.68,1953372.0,0,3.080607228866304e-05,0.58178241277041,0.4181867547755246
2024-08-30,590.2,593.255,586.59,590.0,2944705.0,1,0.071576896398933,0.6023571610615179,0.3260659402368103
2024-09-03,598.68,600.6599,591.82,592.52,3175479.0,1,0.0001715879416379,0.7485222187242471,0.2513061864771089
2024-09-04,604.18,607.94,597.88,600.0,2935040.0,0,0.0004175187043529,0.9930295050144196,0.0065529505955055
2024-09-05,595.49,606.0,589.67,604.19,2144906.0,1,0.1071412081047545,0.7727019563317299,0.120156825663192
2024-09-06,596.88,600.61,592.26,595.87,2926369.0,0,1.6209764955969302e-05,0.9982898632685344,0.0016939252778987
2024-09-09,594.1,599.48,575.27,598.32,3411393.0,1,0.3038617362546176,0.4119993475828128,0.2841389107473203
2024-09-10,599.03,604.7992,591.15,595.21,2863494.0,0,4.433764070197479e-05,0.9586060643196106,0.0413496188411954
2024-09-11,589.75,591.4,578.97,589.14,3563783.0,0,0.2307921738118133,0.4760524000032262,0.2931554113476219
2024-09-12,588.42,590.51,583.21,588.53,3395835.0,1,0.0026686189592694,0.7007350595016153,0.296596318321311
2024-09-13,594.32,597.68,587.23,591.08,2242003.0,0,9.772359852018384e-05,0.7669001067159115,0.2330021738407847
2024-09-16,589.14,598.79,587.76,595.0,2548647.0,0,0.2857053236284509,0.6764818278218929,0.0378128374374379
2024-09-17,577.96,586.715,576.39,586.01,3415975.0,1,0.0005752179866119,0.7169668896080371,0.2824578779940825
2024-09-18,580.65,584.52,572.31,576.86,2988303.0,0,0.000253988515169,0.5838241516662681,0.4159218498728781
2024-09-19,577.07,584.83,574.58,583.72,2945679.0,0,0.1452128042963642,0.6786291065766363,0.176158102577934
2024-09-20,575.0,578.84,569.65,571.695,5398749.0,0,0.0563181645923656,0.8847676225757988,0.058914217935539
2024-09-23,573.41,579.435,572.0,576.49,2386142.0,1,0.1004465173225526,0.6790906692851422,0.2204628034476627
2024-09-24,575.19,577.31,566.0,570.82,3188511.0,1,0.212824475098688,0.6331423471468952,0.1540331658583454
2024-09-25,576.31,581.11,573.08,577.87,2658894.0,0,0.0007146947452127,0.7997014982470622,0.1995838348546385
2024-09-26,574.81,576.6,570.91,575.0,2751960.0,1,0.0037940026472563,0.7622812981627096,0.2339247042295937
2024-09-27,581.85,586.71,576.59,577.68,2986238.0,1,7.720418828682796e-07,0.999921590089798,7.765711052340768e-05
2024-09-30,584.68,586.42,578.74,583.5,3009766.0,0,0.0390108755488873,0.8274833273312868,0.1335057924743306
2024-10-01,583.3,588.7,580.765,585.0,2648628.0,1,1.6571227603634498e-05,0.999541226029396,0.0004422107607979
2024-10-02,592.31,604.52,584.25,604.26,3667113.0,1,0.1779942555780387,0.6219754690282571,0.2000302905948955
2024-10-03,592.75,593.23,584.365,590.61,2645877.0,0,0.001763249130883,0.8193588287669626,0.1788779060102569
2024-10-04,591.2,596.13,588.4399,592.13,2463201.0,0,0.0009739246803836,0.953954905892412,0.0450711757027496
2024-10-07,583.56,592.44,583.33,588.79,2591083.0,0,0.0890184827272311,0.8658646442296838,0.0451168756650682
2024-10-08,581.58,589.21,579.56,588.06,2231446.0,1,0.1291977187863519,0.6192708578954417,0.2515314256675732
2024-10-09,591.22,592.7999,580.6139,582.16,2207858.0,1,0.0823674566574966,0.6093933507771518,0.3082391877893055
2024-10-10,597.7,598.95,592.76,595.18,2143284.0,1,0.1253951416159049,0.6349424871181288,0.2396623745272942
2024-10-11,598.05,601.5225,596.2,596.49,1909733.0,1,0.1454102200683716,0.6859245935144523,0.1686651863727092
2024-10-14,605.4,608.63,597.38,599.11,2447087.0,0,0.3455974539408237,0.4520791990291735,0.2023233500778016
2024-10-15,556.29,569.7,543.0,552.02,11939357.0,1,0.3339659017714466,0.4229076658982597,0.2431264274166849
2024-10-16,571.34,576.1799,555.12,557.01,5103928.0,0,0.2923955492499944,0.4116833747868136,0.2959210794678842
2024-10-17,566.03,569.47,558.72,560.58,5588677.0,1,0.3514545546385733,0.411909397063846,0.2366360446023918
2024-10-18,569.61,570.95,563.0357,566.85,3687045.0,1,0.1045119914654545,0.6717462284315034,0.223741770095128
2024-10-21,571.47,579.275,568.7,569.64,3018013.0,0,0.2257551513662696,0.6942024163263163,0.0800424235865547
2024-10-22,569.86,573.04,565.49,567.85,2594048.0,0,0.0846581986054459,0.4370571101838626,0.478284684178258
2024-10-23,564.64,574.14,560.0,572.13,2912085.0,0,0.4846981770675072,0.5115684882912319,0.0037333217555896
2024-10-24,560.81,571.7,560.31,564.99,2590197.0,1,0.1574182215081807,0.7285748308767404,0.1140069370696017
2024-10-25,564.56,571.5,563.61,566.16,2513728.0,1,0.1912834058132897,0.469748749208794,0.3389678423009054
2024-10-28,565.24,568.33,562.81,566.25,1826559.0,0,3.689260665851181e-07,0.9999740719795228,2.554740240157116e-05
2024-10-29,562.13,567.68,560.655,562.82,2600448.0,1,0.0326790635941354,0.9387591754396756,0.0285617500247401
2024-10-30,562.96,570.311,560.95,561.25,2323558.0,1,0.01001612041313,0.7566853554387177,0.2332985546938375
2024-10-31,564.5,568.45,560.88,560.88,2490014.0,1,0.0008891075842711,0.6771789112700333,0.3219319820491364
2024-11-01,567.56,570.325,563.9,565.12,2548368.0,0,0.0008680814114067,0.7511536930762521,0.2479782091962002
2024-11-04,557.77,568.59,555.415,566.74,2656777.0,1,0.0119070430439194,0.6242949877189403,0.3637979548252588
2024-11-05,567.03,568.74,554.4,558.28,2608133.0,1,0.2690411127164243,0.7271065030779157,0.0038523746130749
2024-11-06,596.69,605.5,590.8501,603.895,6591301.0,1,0.2148531621552171,0.7088699927264563,0.0762768515529718
2024-11-07,605.45,607.6418,596.15,598.69,5254274.0,1,0.0448030252223686,0.6465378622211071,0.308659106469869
2024-11-08,615.81,619.8,605.2,609.0,3875838.0,1,5.626681399916312e-05,0.9972977340221404,0.0026459627879375
2024-11-11,625.25,630.73,613.9225,616.895,3003242.0,0,0.0005536647913899,0.7070380441145971,0.2924083121429248
2024-11-12,614.67,624.48,613.775,619.58,2809603.0,0,0.3023202875827735,0.5200218993915371,0.177657802474016
2024-11-13,605.87,613.005,603.06,613.0,3409793.0,0,6.33668954566834e-05,0.8990950920226168,0.1008415426742657
2024-11-14,593.15,606.0,588.99,603.48,3079199.0,0,0.2095718980115023,0.6868060209118994,0.1036220728016359
2024-11-15,592.23,598.93,589.95,591.92,3423919.0,0,0.0001111380109174,0.8893175820509592,0.1105712615377948
2024-11-18,589.65,594.14,585.32,589.44,2577124.0,0,0.0530579376288642,0.7148058796301484,0.2321361993308527
2024-11-19,577.0,586.835,576.77,582.72,3198346.0,1,0.1740098778024048,0.3892476804975169,0.4367424594706139
2024-11-20,600.5,602.6436,581.55,582.71,3928765.0,0,0.2326921844182029,0.7049959828921903,0.0623118170345453
2024-11-21,597.49,604.0,596.73,600.0,2722929.0,0,0.0034460544237096,0.585141530260799,0.4114124052866827
2024-11-22,590.87,601.26,588.675,598.56,3198124.0,1,0.0030047992761978,0.7410847953898383,0.2559103994499309
2024-11-25,605.83,609.84,595.01,597.58,5146485.0,1,0.1983086375592961,0.5110993306816909,0.2905920033899747
2024-11-26,606.79,608.47,598.88,608.24,2693612.0,1,0.1098065809495487,0.822704175428953,0.067489213900103
2024-11-27,608.38,617.45,606.7,611.03,2269792.0,1,0.0014177396807084,0.805975413008673,0.1926068385745565
2024-11-29,610.2,615.78,606.62,608.8,2010812.0,0,0.0008088648351985,0.4600666445619936,0.539124500984326
2024-12-02,608.52,614.0,600.77,614.0,3365099.0,0,0.2566927787603769,0.5720809487247607,0.1712262599903624
2024-12-03,605.23,615.75,604.82,610.85,2329878.0,1,0.1701743917327512,0.6169248525226066,0.2129007616203011
2024-12-04,610.79,622.83,606.97,611.02,4147575.0,0,0.0833372591713464,0.8510726218667382,0.0655901173491883
2024-12-05,578.97,608.9899,573.885,605.64,5943684.0,0,0.1465162604875753,0.7834200062397854,0.0700637388582215
2024-12-06,549.62,582.105,544.1401,582.105,13003644.0,1,0.1583823041625349,0.7811688584100067,0.0604488327950715
2024-12-09,560.62,562.98,544.6412,552.0,7684650.0,1,0.0792271537844702,0.8709571660512039,0.0498156797718522
2024-12-10,565.19,567.7499,557.0301,562.0,5360590.0,0,0.0381330750173986,0.8548436507196284,0.1070232691990416
2024-12-11,533.53,558.1,532.67,555.655,10362991.0,0,0.211531621259595,0.6722738518224312,0.1161945183468188
2024-12-12,515.76,534.0,514.19,531.53,9403795.0,1,0.2053945106470726,0.7487448069560723,0.045860681954586
2024-12-13,520.48,527.53,510.72,515.64,8202905.0,0,0.0516043714713589,0.8664857160289868,0.0819099205866558
2024-12-16,498.5,521.7,496.08,518.0,8879986.0,0,0.3829038678278912,0.6087290818278234,0.0083670633944393
2024-12-17,485.52,495.6,475.82,487.0,14132661.0,1,0.2155643179352473,0.6969048400629495,0.0875308424743846
2024-12-18,499.72,506.535,486.0,488.43,10147601.0,0,0.1411987641980365,0.6372281641045845,0.2215730745120367
2024-12-19,489.25,503.65,486.24,500.14,7418073.0,1,0.1243023720237125,0.8336357052190579,0.0420619172556598
2024-12-20,500.13,502.64,488.73,489.29,10956886.0,1,0.1944809143984243,0.7753211110183555,0.0301979725554701
2024-12-23,506.34,508.78,499.05,500.76,4285978.0,0,0.0390974804635486,0.8503488692551571,0.1105536455039768
2024-12-24,506.1,506.1,500.59,504.4,1824393.0,1,0.2791488683459874,0.704069263394922,0.0167818568261281
2024-12-26,511.15,512.22,504.73,505.65,3387986.0,0,0.000313965247372,0.8144533162945038,0.1852327129865898
2024-12-27,509.99,513.18,507.8,509.42,3471799.0,0,0.2244591296102754,0.667696535814631,0.1078443224560567
2024-12-30,507.8,509.73,500.66,506.86,5409047.0,0,0.2163807596102336,0.5407892970927475,0.2428299486948941
2024-12-31,505.86,511.0,503.34,509.35,4214367.0,0,0.0356800737813825,0.5795293828724165,0.3847905429928296
2025-01-02,504.51,512.11,503.2901,508.0,4237395.0,1,0.0718622342939657,0.6658658543861488,0.2622719249032212
2025-01-03,513.0,516.29,505.38,506.35,3020428.0,1,0.1563874505527129,0.5311291435733436,0.3124833932512956
2025-01-06,513.67,520.3,509.8225,513.0,4444836.0,1,0.0182418608567568,0.87322902547506,0.1085290936474241
2025-01-07,514.25,519.5,511.22,518.85,3914545.0,1,0.3745599245636839,0.4360496437875554,0.1893904151665992
2025-01-08,524.52,524.67,509.5123,514.495,4141728.0,0,0.0283715685882377,0.7149275486295252,0.2567008835894739
2025-01-10,520.69,535.45,518.47,526.64,5467532.0,1,0.0962076240922435,0.8037505483745917,0.100041835692582
2025-01-13,541.14,547.4,533.14,535.045,6472465.0,1,0.0473495572219348,0.8880243251721064,0.0646260824808753
2025-01-14,543.74,544.55,536.55,539.645,3978259.0,0,2.320089873819597e-05,0.9900530129671096,0.009923776200594
2025-01-15,543.42,546.29,534.33,537.095,4103865.0,0,0.2380812197426962,0.5026913194643612,0.2592274544185783
2025-01-16,510.59,539.84,510.0,530.35,9059887.0,0,0.306837838636147,0.5271547400123181,0.1660074281512606
2025-01-17,509.76,521.82,502.8,505.62,7495719.0,1,0.2123389298707697,0.663960259712015,0.1237008130293058
2025-01-21,524.99,525.0,512.82,514.05,5682082.0,0,0.4442517151897605,0.5188346685875633,0.0369136194672136
2025-01-22,519.72,524.44,516.0,521.66,3756139.0,1,0.0845764028261276,0.6023086869269415,0.3131149162894265
2025-01-23,529.77,531.48,519.32,527.87,4580802.0,1,0.1218322216831362,0.7108407470918672,0.1673270356243332
2025-01-24,532.51,534.63,524.51,528.11,3671163.0,1,3.715889254250532e-05,0.7844488248229027,0.2155140282611682
2025-01-27,543.52,551.905,539.98,539.98,4262959.0,0,0.0019620561506599,0.0062527987174689,0.991785168647766
2025-01-28,542.48,546.5,537.8362,543.01,3162659.0,0,0.000306097948254,0.995767742395401,0.0039261670099221
2025-01-29,538.1,543.4752,534.01,541.73,2737638.0,1,0.0035165015724487,0.5733350892551243,0.4231483974144793
2025-01-30,545.57,547.11,535.0,539.47,2924741.0,0,0.0142168050818629,0.4665179414256121,0.5192652590728054
2025-01-31,542.49,549.16,541.41,543.24,4120661.0,1,0.0007044738158583,0.2150702625513076,0.7842252254486084
2025-02-03,548.18,553.91,541.07,542.0,4083572.0,0,0.0,1.0,0.0
2025-02-04,545.45,548.8075,541.51,545.2,2869935.0,0,0.042337841764322,0.7622753428295254,0.1953868253040127
2025-02-05,539.81,540.7,521.91,530.73,4621558.0,0,0.2517171490016636,0.4855710230177692,0.2627118511509252
2025-02-06,530.04,539.1,525.27,537.89,3926829.0,0,0.7249610676439033,0.2502913023490691,0.0247476220756652
2025-02-07,527.03,532.3918,525.39,529.2,3349299.0,1,0.0001186068375389,0.7611918048933148,0.2386895610202373
2025-02-10,533.37,534.16,523.38,527.67,3143143.0,1,0.4896095237454574,0.5092084798961878,0.0011820293730124
2025-02-11,533.92,547.54,528.265,535.0,2632107.0,0,0.0002097281878263,0.5101763086859137,0.4896139432494237
2025-02-12,527.4,542.35,525.51,539.85,3859241.0,1,0.0764963075544831,0.5962789939982637,0.3272246792378913
2025-02-13,531.18,534.33,527.1,530.9,2835051.0,0,0.0028666177455533,0.6278461920912377,0.3692871975683374
2025-02-14,523.51,533.2,522.91,529.0,3705326.0,0,0.0,1.0,0.0
2025-02-18,500.73,516.0,497.0,510.94,8759280.0,1,0.4309676751597209,0.4725072273625604,0.0965250894132623
2025-02-19,511.04,511.855,498.15,501.33,4380314.0,0,0.0011372742020284,0.5376811208848323,0.4611816118558636
2025-02-20,502.42,508.4343,500.235,505.19,4144301.0,0,0.0235049503547498,0.1887903644092148,0.7877046508028798
2025-02-21,466.42,469.7,438.5,439.55,19864874.0,0,0.3078669169908319,0.675048284525767,0.0170847919618843
2025-02-24,461.52,468.0,457.0,466.675,6919337.0,1,0.0520432345755465,0.8971502573953735,0.0508065081565089
2025-02-25,470.38,470.76,450.07,460.77,9100970.0,0,8.653318599508425e-05,0.9974072277545928,0.0025062297745534
2025-02-26,463.59,473.05,458.2,464.65,5108381.0,1,0.4954973242978795,0.4568028460691191,0.0476998208863126
2025-02-27,468.56,475.3999,465.02,466.17,4216771.0,1,0.1682239699393903,0.5684896581922658,0.2632863685255869
2025-02-28,474.96,476.36,464.48,467.0,6146326.0,0,0.0002230795058394,0.6261579674224778,0.3736189352837755
2025-03-03,467.05,477.2749,465.2075,474.37,5700194.0,1,0.747553529068206,0.2512159826756033,0.0012305037416808
2025-03-04,474.61,479.21,466.46,469.75,5864135.0,1,6.695209509640874e-05,0.9942601323127748,0.0056729337120486
2025-03-05,475.98,479.075,471.01,471.07,3637102.0,1,0.1274599120517087,0.5202524094565888,0.3522876781198647
2025-03-06,487.72,488.12,472.0,476.0,4963988.0,1,0.0578238176181921,0.7486991710570692,0.1934770101360956
2025-03-07,493.48,499.92,483.365,483.83,5434096.0,0,0.0849593787035814,0.8134116196073592,0.1016290205923723
2025-03-10,480.22,497.85,477.71,492.28,5108930.0,1,0.1312574533101233,0.3774404271198364,0.4913021358597689
2025-03-11,486.04,486.765,477.14,482.5,4101015.0,0,4.865501879317785e-05,0.9976544976234436,0.0022968317477231
2025-03-12,481.11,487.595,478.82,483.14,3681016.0,1,0.0022615873238659,0.7603265062545168,0.2374119194177442
2025-03-13,481.52,484.06,475.0,479.45,2877044.0,1,1.006054060326278e-05,0.7794367896584049,0.2205531427510625
2025-03-14,488.65,489.45,478.24,481.0,3915911.0,1,0.0036111555409661,0.7854841873049736,0.2109046650693926
2025-03-17,499.02,500.6087,485.945,487.51,5152316.0,1,0.2194183041019641,0.2070933092353399,0.5734884040430188
2025-03-18,503.8,505.9699,497.82,502.24,3617629.0,0,0.1136467338878474,0.5273909202078357,0.358962334818716
2025-03-19,503.2,506.35,500.06,505.04,3317606.0,1,0.033463445262835,0.7943419234128669,0.172194639988811
2025-03-20,511.3,514.39,503.51,505.25,4965390.0,1,0.0098937981619573,0.7270093480280289,0.2630968422694827
2025-03-21,516.85,519.0,505.09,511.68,10244942.0,0,0.0005873560852691,0.7430404004430784,0.2563722330694418
2025-03-24,516.5,518.245,511.12,515.08,3841080.0,0,2.24819565615758e-05,0.677382553793881,0.322594987096636
2025-03-25,513.43,519.0,511.53,518.28,3015143.0,1,0.0004799788598574,0.5487839599242079,0.450736073529697
2025-03-26,518.2,522.95,512.85,515.2,3255026.0,0,0.004350039303917,0.9210096821188928,0.0746402774985597
2025-03-27,515.72,521.08,512.95,516.285,2822160.0,1,0.1444221212006482,0.6186846615241299,0.2368931971907711
2025-03-28,516.04,520.98,515.05,516.87,2379100.0,1,0.0157325989919626,0.7094979805617185,0.2747694232501089
2025-03-31,523.75,528.12,518.59,519.18,5238670.0,0,0.0006425262043307,0.5103014498519656,0.4890560186740913
2025-04-01,523.12,528.17,520.95,525.74,2962708.0,1,0.1715380612412467,0.7375620588701821,0.0908998616327494
2025-04-02,523.2,525.0,516.8,522.95,2378909.0,1,0.1594734732472791,0.8309715843449037,0.0095549548847581
2025-04-03,540.44,548.5,529.29,529.99,6457925.0,0,0.2949542361692124,0.6004333966560808,0.1046123702129989
2025-04-04,525.05,551.741,524.84,540.64,9918989.0,0,0.0004638925339695,0.9978597660859424,0.0016763608216857
2025-04-07,524.7,529.2,503.59,513.4,7356702.0,1,0.0023476235034407,0.7924348439798905,0.2052175286336767
2025-04-08,553.08,585.01,547.46,582.17,11762283.0,1,0.1333430113203935,0.7697246238125748,0.0969323646445748
2025-04-09,578.5,589.4043,554.46,560.14,12691858.0,1,0.1012129775289167,0.4212560726417678,0.4775309426577223
2025-04-10,594.4,601.88,580.0,580.235,8645986.0,1,0.1698504743311216,0.58738004743077,0.242769464112977
2025-04-11,599.47,606.36,586.53,588.92,6121458.0,0,0.0008585371115654,0.9075787777879408,0.0915626806307402
2025-04-14,587.06,595.63,579.29,595.0,4839273.0,0,0.1558975623902981,0.7723421146241789,0.0717603161073282
2025-04-15,583.59,592.86,582.01,592.24,3871279.0,1,0.001416211631877,0.855725447171911,0.1428583535892155
2025-04-16,585.04,594.81,582.96,585.32,4192093.0,0,0.1744395025830414,0.8163324746055878,0.0092280146659504
2025-04-17,454.11,489.79,447.1,481.95,29120168.0,0,0.3851072929206919,0.5136743375553181,0.101218365241803
2025-04-21,425.33,453.4999,424.81,449.76,13029860.0,1,0.3642458460712711,0.5988547508489208,0.0368994105099249
2025-04-22,427.18,431.4999,417.12,424.64,10156865.0,1,0.1236733481034188,0.4783681010441493,0.3979585428214705
2025-04-23,427.96,438.85,423.75,427.07,8345659.0,0,0.0557036482430753,0.6172557579747919,0.327040580387701
2025-04-24,424.25,429.9,423.65,427.57,7629125.0,0,0.1116548275814079,0.8029701415508094,0.0853750272068888
2025-04-25,418.64,423.56,412.02,423.56,9263777.0,1,0.2946070676199095,0.6973507187159902,0.0080421913054247
2025-04-28,420.0,424.12,415.55,419.75,6614294.0,0,0.0024283850482085,0.8329620280493535,0.1646095846274582
2025-04-29,409.23,421.75,409.1,421.19,9909076.0,1,0.1229293656995082,0.7565745320167075,0.1204960801010075
2025-04-30,411.44,413.2617,401.0,409.025,9192825.0,0,0.220974854333612,0.6554103397846802,0.1236148090818005
2025-05-01,400.68,411.99,399.86,411.32,9316805.0,0,0.048081455107339,0.6094949742604389,0.3424235509456511
2025-05-02,399.92,402.0,393.11,399.96,11392906.0,1,0.2496274809122098,0.4999775483215671,0.2503950014161091
2025-05-05,404.81,409.7,397.59,399.12,8157196.0,0,0.0005334229771171,0.9716175496578217,0.0278490300489693
2025-05-06,394.51,404.7201,393.42,402.8,7858592.0,0,0.3530650692675741,0.5715003674905736,0.0754345505827781
2025-05-07,391.06,395.5199,385.7,395.35,8521310.0,0,0.0829320866293471,0.7834657720930409,0.1336021339084254
2025-05-08,385.55,390.92,385.37,390.0,7218320.0,0,0.036127691958516,0.9496908398484396,0.0141814747764458
2025-05-09,380.64,386.5525,378.54,385.67,8381054.0,0,0.0,1.0,0.0
2025-05-12,378.75,387.21,376.835,381.0,11004799.0,0,0.078608131545792,0.5918107884426718,0.3295810896258899
2025-05-13,311.38,342.0,309.1,335.735,59478308.0,0,0.3110854423249647,0.5832051784539066,0.1057093721911754
2025-05-14,308.01,322.94,307.11,321.45,40029552.0,0,0.2046309609155776,0.7394536293940551,0.0559154093821007
2025-05-15,274.35,276.65,248.88,274.9,121849184.0,1,0.282833328818812,0.6332901728112712,0.0838765019116542
2025-05-16,291.91,294.49,269.135,279.29,71094348.0,1,0.2105255858601923,0.6209753134434423,0.1684990940915474
