Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-07-05,171.89999389648438,174.0399932861328,165.67999267578125,165.97000122070312,61857100.0,1,0.1630750121945461,0.582780299825473,0.2541446913326364
2024-07-08,178.69000244140625,178.9499969482422,173.22000122070312,174.89999389648438,60223400.0,0,0.052620584684913,0.8147910462494634,0.1325883706768028
2024-07-09,177.10000610351562,180.4100036621093,174.6999969482422,177.97000122070312,43395600.0,1,0.0487625420814617,0.7245683264809486,0.226669134833628
2024-07-10,183.9600067138672,187.27999877929688,177.8000030517578,179.99000549316406,90247000.0,0,0.1424511748506925,0.5807061412839971,0.2768426842682824
2024-07-11,181.94000244140625,187.1100006103516,177.25,184.07000732421875,59231400.0,0,0.0113670578674312,0.8642267914803831,0.1244061704493964
2024-07-12,181.6100006103516,186.9900054931641,179.69000244140625,182.0200042724609,50827400.0,0,0.0004271302075991,0.9085379242897034,0.0910349582433809
2024-07-15,179.8300018310547,185.5,178.5399932861328,184.4499969482422,42202700.0,0,0.1148885110685788,0.754139322648737,0.1309721709501698
2024-07-16,177.5500030517578,179.75,174.52999877929688,179.69000244140625,40633100.0,0,0.1426972294661713,0.5930840300859407,0.264218753032037
2024-07-17,159.42999267578125,169.8000030517578,159.3699951171875,169.8000030517578,76954200.0,0,0.3974036211025541,0.4373262910061299,0.1652700886622445
2024-07-18,155.77000427246094,163.41000366210938,153.1999969482422,163.41000366210938,69420300.0,0,0.1194228173665119,0.6693141430083309,0.2112630422176605
2024-07-19,151.5800018310547,155.80999755859375,150.6199951171875,154.86000061035156,47513100.0,1,0.3521584868662368,0.5111189363650132,0.1367225792599734
2024-07-22,155.8699951171875,156.6999969482422,152.5399932861328,154.22999572753906,43912500.0,0,0.1056673922570447,0.8508835014798519,0.0434491042716775
2024-07-23,154.0,157.0500030517578,153.8000030517578,154.9499969482422,31950600.0,0,0.1784701919605335,0.692341413925208,0.1291883937220474
2024-07-24,144.6300048828125,153.67999267578125,144.52999877929688,152.72000122070312,49203100.0,0,0.2165472666737699,0.637747391563792,0.1457053582375252
2024-07-25,138.32000732421875,144.75,136.80999755859375,144.07000732421875,60578500.0,1,0.2280566605968555,0.6123867213054128,0.1595566183537571
2024-07-26,139.99000549316406,141.2899932861328,138.27000427246094,140.32000732421875,49435800.0,0,0.0856275163940324,0.7124627036980449,0.2019097813104846
2024-07-29,139.75,144.58999633789062,138.75,141.19000244140625,47447200.0,0,0.0,1.0,0.0
2024-07-30,138.44000244140625,141.6999969482422,134.0500030517578,139.8800048828125,68801700.0,1,0.1907523831693822,0.3441252666713504,0.4651223344199025
2024-07-31,144.47999572753906,153.60000610351562,140.02999877929688,150.72999572753906,114306800.0,0,0.1949700179035619,0.5329431094842639,0.2720868732277032
2024-08-01,132.5399932861328,147.2899932861328,130.24000549316406,145.0,94731900.0,0,0.3491007224215651,0.4304877625349371,0.2204115014106501
2024-08-02,132.5,137.10000610351562,131.3300018310547,133.5,78562000.0,1,0.3353146809813042,0.5572757924088385,0.1074095335173939
2024-08-05,134.82000732421875,139.13999938964844,121.83000183105467,122.16000366210938,76089400.0,0,0.1571275855338783,0.7243862121348243,0.118486197867925
2024-08-06,130.17999267578125,136.44000244140625,129.10000610351562,135.14999389648438,64455600.0,0,0.0632168223472972,0.7009078006707053,0.2358753946134847
2024-08-07,128.6699981689453,136.24000549316406,128.3699951171875,133.75,54676500.0,1,0.09279427289878,0.6449982239424538,0.2622075141556201
2024-08-08,136.32000732421875,136.47999572753906,128.94000244140625,131.97000122070312,49037500.0,0,0.358242702403624,0.5949513503964372,0.0468059400385938
2024-08-09,134.27000427246094,135.5,132.44000244140625,134.69000244140625,40583000.0,1,0.2840424678587196,0.5210246222393999,0.1949328935656112
2024-08-12,136.77000427246094,137.99000549316406,133.22999572753906,134.44000244140625,39724300.0,1,0.1966047717202897,0.696889214436197,0.1065060182911699
2024-08-13,141.1300048828125,141.19000244140625,137.52000427246094,138.1199951171875,42218000.0,0,0.0004035727811558,0.8635231043087916,0.1360733202193899
2024-08-14,140.75,143.25,137.63999938964844,143.0,35506400.0,1,0.0348978773307423,0.7772798290707648,0.1878222789651296
2024-08-15,147.36000061035156,147.9600067138672,141.80999755859375,143.0,43582400.0,1,0.0087335842096074,0.7513958197405528,0.2398706028810679
2024-08-16,148.55999755859375,149.3699951171875,145.1999969482422,145.6999969482422,31123900.0,1,0.0627033489782055,0.7809720237830333,0.1563246285371633
2024-08-19,155.27999877929688,155.3699951171875,147.72000122070312,148.42999267578125,60766900.0,1,0.1969541476151193,0.6360989456378465,0.1669469042532957
2024-08-20,156.39999389648438,162.0399932861328,154.50999450683594,156.49000549316406,76851200.0,1,0.1192714122944467,0.7281498733393208,0.1525786907715579
2024-08-21,157.80999755859375,158.64999389648438,155.07000732421875,156.1199951171875,42791200.0,0,0.0392704613380736,0.7473677535357897,0.2133617838530394
2024-08-22,151.6999969482422,159.83999633789062,151.00999450683594,158.8699951171875,45737300.0,1,0.0818160530868615,0.7562068708158829,0.1619770675485862
2024-08-23,154.97999572753906,156.39999389648438,151.8300018310547,153.60000610351562,43694600.0,0,0.0890269812781566,0.7418187678267403,0.1691542514738538
2024-08-26,149.99000549316406,158.27999877929688,148.91000366210938,154.6999969482422,49893300.0,1,0.1464537025784039,0.6735315340199035,0.1800147505338134
2024-08-27,150.5,151.6999969482422,148.44000244140625,150.1300048828125,35102700.0,0,0.0706167266569385,0.6941242832172577,0.2352589899906888
2024-08-28,146.36000061035156,150.42999267578125,144.72000122070312,149.39999389648438,34075800.0,0,0.1582792143162334,0.706146921045297,0.1355738441741929
2024-08-29,145.49000549316406,149.49000549316406,144.47000122070312,146.58999633789062,31602100.0,1,0.1479994180184599,0.6487246960161128,0.2032758778495623
2024-08-30,148.55999755859375,148.99000549316406,145.25,147.52000427246094,31169100.0,0,0.1539242831625769,0.7382506719994205,0.1078250288433702
2024-09-03,136.94000244140625,146.49000549316406,136.10000610351562,146.41000366210938,42172700.0,1,0.11725257130758,0.6191463563905997,0.2636010736763157
2024-09-04,140.8699951171875,143.3699951171875,138.50999450683594,140.50999450683594,42130600.0,0,0.0793308769824079,0.8396366431707715,0.0810324801724375
2024-09-05,139.44000244140625,141.7100067138672,137.8300018310547,138.1999969482422,25023000.0,0,0.0670133554964343,0.7391358898165437,0.1938507568124938
2024-09-06,134.35000610351562,139.1300048828125,132.11000061035156,138.6999969482422,39993500.0,1,0.232055275206855,0.6146187238197677,0.1533259933299914
2024-09-09,138.14999389648438,138.4499969482422,134.86000061035156,136.10000610351562,27194500.0,1,0.1210311427217599,0.5983485281777186,0.2806203232872446
2024-09-10,142.83999633789062,143.0800018310547,137.25,139.05999755859375,37217500.0,1,0.1810799379391247,0.5239739514952659,0.294946111099263
2024-09-11,149.86000061035156,150.16000366210938,140.7100067138672,145.32000732421875,50935400.0,1,0.0490154841045852,0.816425192202398,0.134559311441848
2024-09-12,150.77000427246094,151.5399932861328,147.64999389648438,148.42999267578125,29286200.0,1,0.0194441774346702,0.7422000988450999,0.2383557269137323
2024-09-13,152.30999755859375,153.02999877929688,150.6999969482422,152.32000732421875,25117200.0,0,0.1662681369731005,0.7071971422216545,0.1265347273867821
2024-09-16,152.0800018310547,154.44000244140625,150.91000366210938,151.6999969482422,27677800.0,0,0.0646129309680441,0.7819406809191736,0.1534463918870158
2024-09-17,150.82000732421875,154.0399932861328,149.22999572753906,153.5500030517578,29889000.0,0,0.2221784899670267,0.6132997532019941,0.1645217704345983
2024-09-18,148.2899932861328,152.82000732421875,148.00999450683594,150.89999389648438,26320100.0,1,0.1294122774180772,0.7983241241437422,0.0722636063618816
2024-09-19,156.74000549316406,159.25,152.77000427246094,153.80999755859375,44500000.0,0,0.1808866550791032,0.6234318116600899,0.1956815129586694
2024-09-20,155.9499969482422,157.4499969482422,152.47000122070312,156.0,40248200.0,1,0.0466413558878991,0.706187515805747,0.2471711206920493
2024-09-23,156.75,157.19000244140625,154.97000122070312,156.4499969482422,21728500.0,1,0.1502682284417228,0.6932096664552774,0.1565220930562295
2024-09-24,158.32000732421875,159.63999938964844,154.5800018310547,157.4600067138672,27531200.0,1,0.0874852672280438,0.7037319346504267,0.2087827930260522
2024-09-25,162.02000427246094,162.9499969482422,158.17999267578125,158.5,35233300.0,1,0.1320694151287407,0.7069414777284287,0.1609890995972465
2024-09-26,167.49000549316406,168.67999267578125,164.0500030517578,167.05999755859375,38044900.0,0,0.0888460359040421,0.5302235376664207,0.3809304301670368
2024-09-27,164.35000610351562,168.72999572753906,163.74000549316406,167.47999572753906,27876000.0,0,0.0093686213819915,0.777470892449919,0.2131604883008351
2024-09-30,164.0800018310547,165.0800018310547,162.17999267578125,163.10000610351562,21881600.0,0,0.0585213393322528,0.6349825429651901,0.3064961276474933
2024-10-01,159.75,165.39999389648438,158.0800018310547,164.47999572753906,31831900.0,1,0.1211046904332112,0.6459874037230162,0.232907926859595
2024-10-02,159.77999877929688,163.10000610351562,158.6699981689453,159.30999755859375,24630400.0,1,0.1037002426829419,0.7829561349183277,0.1133436077440516
2024-10-03,162.85000610351562,166.7899932861328,159.39999389648438,159.7100067138672,29598800.0,1,0.0513270386316452,0.8384064025678224,0.11026655807585
2024-10-04,170.89999389648438,171.2100067138672,164.4199981689453,166.52999877929688,44556500.0,1,0.0091573360938135,0.8008408889870147,0.190001767397107
2024-10-07,170.97000122070312,172.41000366210938,168.2100067138672,171.0800018310547,38379900.0,1,0.0444950058168431,0.6877504873997522,0.2677545143956952
2024-10-08,172.8000030517578,173.60000610351562,170.0,171.75,34730200.0,0,0.1274256991434765,0.6757926890423833,0.1967816107052284
2024-10-09,171.02000427246094,174.0500030517578,169.5500030517578,174.0500030517578,33890700.0,0,0.1048520062460112,0.6803597993124658,0.2147882003901144
2024-10-10,164.17999267578125,172.00999450683594,162.0,169.75999450683594,75113600.0,1,0.1387850095386432,0.6795281038400417,0.1816868884431025
2024-10-11,167.88999938964844,169.35000610351562,163.00999450683594,164.19000244140625,42136200.0,0,0.0498123312852867,0.7169904417747444,0.2331972369263706
2024-10-14,165.27000427246094,168.89999389648438,165.14999389648438,167.77000427246094,31757200.0,0,0.0083275879521906,0.619571214869235,0.3721011998778715
2024-10-15,156.63999938964844,164.1300048828125,155.74000549316406,163.2100067138672,50768000.0,0,0.3246643672460858,0.5434047325886256,0.1319308931537941
2024-10-16,156.1300048828125,158.27999877929688,154.9199981689453,158.07000732421875,30575800.0,1,0.1634185238578101,0.7399824290337897,0.0965990398891513
2024-10-17,156.25,160.44000244140625,156.1999969482422,160.0,29491900.0,0,0.1627012903383456,0.5052310434393763,0.3320676788563093
2024-10-18,155.97000122070312,158.00999450683594,155.55999755859375,157.41000366210938,23823000.0,1,0.0655357410163127,0.6402575346812747,0.2942067275902965
2024-10-21,157.89999389648438,158.0,154.14999389648438,155.75999450683594,25781200.0,0,0.0149358880783402,0.6924013339144359,0.2926627772617177
2024-10-22,154.08999633789062,156.74000549316406,151.91000366210938,156.60000610351562,34997400.0,0,0.0002091795636686,0.859247114102605,0.1405437025167616
2024-10-23,152.91000366210938,153.4499969482422,150.52000427246094,153.0,26095900.0,1,0.1969086082623226,0.5901418528194128,0.2129495488345192
2024-10-24,153.44000244140625,155.19000244140625,152.35000610351562,154.74000549316406,22877000.0,1,0.1777095093675895,0.5450140238880605,0.2772764669166876
2024-10-25,156.22999572753906,158.91000366210938,155.0500030517578,155.39999389648438,29758500.0,1,0.0,1.0,0.0
2024-10-28,159.9199981689453,160.27999877929688,157.0399932861328,158.5,36010100.0,1,0.0,1.0,0.0
2024-10-29,166.25,167.50999450683594,158.94000244140625,161.10000610351562,71896000.0,0,0.223593059330319,0.4653901289102199,0.3110168088497935
2024-10-30,148.60000610351562,153.1199951171875,148.10000610351562,153.00999450683594,87701700.0,0,0.2222903544933677,0.6300708218310755,0.1476388172575808
2024-10-31,144.07000732421875,148.67999267578125,143.3300018310547,147.8000030517578,44386600.0,0,0.0985716886263692,0.626277815954604,0.2751504898225744
2024-11-01,141.86000061035156,144.5399932861328,141.32000732421875,144.44000244140625,39027400.0,0,0.0958320248167795,0.6952576492020295,0.2089103263526218
2024-11-04,140.7100067138672,143.63999938964844,139.72000122070312,141.6999969482422,29117400.0,1,0.1183792488892124,0.7546170678317996,0.1270036862919475
2024-11-05,141.66000366210938,143.0800018310547,140.8000030517578,141.94000244140625,27067300.0,1,0.1208997984573478,0.5641239006719445,0.3149762978432591
2024-11-06,145.10000610351562,145.6300048828125,141.52000427246094,144.9499969482422,32911500.0,1,0.1243811009129267,0.7759488545527751,0.0996700483667402
2024-11-07,149.82000732421875,150.1199951171875,145.66000366210938,146.67999267578125,30326400.0,0,0.1518268272359591,0.67643758639515,0.1717355851626962
2024-11-08,147.9499969482422,150.7100067138672,147.52999877929688,149.38999938964844,27560300.0,0,0.1125320213684105,0.5871316198283238,0.3003363585712122
2024-11-11,147.35000610351562,148.57000732421875,144.91000366210938,147.3800048828125,29868100.0,0,0.2541494813758428,0.6539522332216924,0.0918982880333108
2024-11-12,143.6300048828125,147.4499969482422,141.5500030517578,147.0,33560300.0,0,0.0836322398627006,0.572592180413873,0.3437755865391712
2024-11-13,139.3000030517578,144.49000549316406,139.07000732421875,142.86000061035156,35146600.0,0,0.1343465623194601,0.6909219575997798,0.1747314819074355
2024-11-14,138.83999633789062,141.39999389648438,138.55999755859375,140.33999633789062,31681400.0,0,0.2247327308814897,0.5795122103007253,0.1957550694630547
2024-11-15,134.89999389648438,137.35000610351562,133.64999389648438,136.57000732421875,44217500.0,1,0.0744625215140236,0.7635543063856403,0.1619831596486922
2024-11-18,138.92999267578125,140.89999389648438,137.2100067138672,138.19000244140625,38782400.0,1,0.0022339600995203,0.832936266446008,0.1648297624382166
2024-11-19,139.38999938964844,139.75,137.13999938964844,137.41000366210938,23131400.0,0,0.0473864141952046,0.7248328443521321,0.2277807499550665
2024-11-20,137.60000610351562,140.77000427246094,135.47999572753906,138.9600067138672,28843100.0,0,0.0244374709379755,0.7684120946009096,0.2071504320832204
2024-11-21,137.49000549316406,140.27999877929688,134.92999267578125,138.8699951171875,29311400.0,1,0.1088878160532961,0.5386762216893387,0.3524359542784798
2024-11-22,138.35000610351562,139.1300048828125,137.0399932861328,137.35000610351562,21784700.0,1,3.9347241750384e-05,0.7266629014457894,0.2732977535188596
2024-11-25,141.1300048828125,142.35000610351562,139.0500030517578,140.49000549316406,30923100.0,0,0.0051726439844643,0.816847972273365,0.1779793925332171
2024-11-26,137.72000122070312,142.8000030517578,136.6199951171875,142.5500030517578,32092400.0,0,0.0053007146177671,0.7569773647014586,0.2377219173433218
2024-11-27,136.24000549316406,137.94000244140625,132.9600067138672,137.1999969482422,30175300.0,1,0.1871605743408051,0.559823894495878,0.2530155367737733
2024-11-29,137.17999267578125,138.58999633789062,135.77999877929688,136.24000549316406,16085700.0,1,0.0333145941641845,0.7019105916011277,0.2647748200330501
2024-12-02,142.05999755859375,142.82000732421875,137.8000030517578,137.9199981689453,33102400.0,0,0.1488270394962839,0.752483091002753,0.0986898498793159
2024-12-03,141.97999572753906,143.4499969482422,141.0800018310547,142.5800018310547,22665300.0,1,0.0531548422821148,0.7891927502875516,0.1576524019147463
2024-12-04,143.99000549316406,144.1199951171875,141.17999267578125,142.9600067138672,25942700.0,0,0.0259723496036708,0.7449185676682233,0.2291090830886704
2024-12-05,141.36000061035156,143.9499969482422,140.3800048828125,143.67999267578125,29576900.0,0,0.2696162059294721,0.5880117481703766,0.1423720535581449
2024-12-06,138.58999633789062,142.7899932861328,137.39999389648438,141.47999572753906,33576800.0,0,0.0001593924453437,0.6392712377808769,0.3605693621646293
2024-12-09,130.8699951171875,135.77000427246094,130.0,135.7100067138672,57055600.0,0,0.264937501072662,0.625676286727989,0.1093862037007598
2024-12-10,127.73999786376952,131.55999755859375,127.06999969482422,131.55999755859375,38907200.0,1,0.1358417159244554,0.7246347780598255,0.1395235018796731
2024-12-11,130.14999389648438,131.2100067138672,126.22000122070312,128.52000427246094,45588100.0,1,0.0431902796673575,0.6328834590432507,0.3239262566922358
2024-12-12,130.60000610351562,132.32000732421875,129.07000732421875,130.0,34267100.0,0,0.0023548742749576,0.8655179614652297,0.1321271523826432
2024-12-13,126.91000366210938,131.3000030517578,124.7699966430664,131.3000030517578,67544700.0,0,0.0948987044365921,0.6363621286159149,0.268739150209788
2024-12-16,126.69000244140624,127.76000213623048,123.12000274658205,126.01000213623048,42090300.0,0,0.0671493567711943,0.6606910648566815,0.2721595748057285
2024-12-17,125.0199966430664,127.08000183105467,123.1500015258789,124.4499969482422,43314900.0,0,0.1256866343262229,0.6315579472825636,0.2427554242112819
2024-12-18,121.41000366210938,127.75,120.43000030517578,125.43000030517578,49724400.0,0,0.1253909552400418,0.6244139815898558,0.2501950628271364
2024-12-19,118.87999725341795,123.37999725341795,118.4499969482422,122.16000366210938,46160700.0,1,0.2744705812489316,0.610999791586881,0.1145296330495852
2024-12-20,119.20999908447266,121.86000061035156,117.9000015258789,118.0,53591200.0,1,0.165328048672611,0.5771305908616915,0.2575413608348021
2024-12-23,124.5999984741211,126.33999633789062,120.47000122070312,120.70999908447266,47777900.0,1,0.0844362318041285,0.6672155908373747,0.2483481767047158
2024-12-24,126.29000091552734,127.51000213623048,124.66000366210938,127.51000213623048,24829600.0,0,0.1001293097014304,0.7053898506562595,0.1944808367803185
2024-12-26,125.05999755859376,127.3000030517578,125.0500030517578,125.5199966430664,24998200.0,1,0.0713953414950196,0.8121509782352965,0.1164536805058397
2024-12-27,125.19000244140624,126.18000030517578,122.26000213623048,124.37000274658205,32924000.0,0,0.1814281311701634,0.7559461291879415,0.0626257373497537
2024-12-30,122.44000244140624,124.0999984741211,122.3499984741211,123.55999755859376,30501600.0,0,0.0984712065722595,0.7688983081736498,0.1326304759029173
2024-12-31,120.79000091552734,123.5500030517578,120.13999938964844,123.0999984741211,30203400.0,0,0.0415945497728552,0.7635853585224386,0.1948200904857912
2025-01-02,120.62999725341795,123.13999938964844,119.44000244140624,122.29000091552734,34256200.0,1,0.0129271552878934,0.7146198247677863,0.2724530199302535
2025-01-03,125.37000274658205,125.55999755859376,121.41999816894533,121.6500015258789,36785300.0,1,0.0065011154951434,0.9755945146083832,0.0179043673902924
2025-01-06,129.5500030517578,130.72999572753906,127.36000061035156,129.07000732421875,48020200.0,0,0.1032752004275373,0.6624803207800544,0.2342444743032469
2025-01-07,127.33000183105467,131.7100067138672,126.8499984741211,130.50999450683594,39220400.0,0,0.1094216825377624,0.7369987568721019,0.1535795657624475
2025-01-08,121.83999633789062,125.3000030517578,120.12000274658205,124.51000213623048,46723100.0,0,0.2332804242656484,0.6068652664120046,0.1598543158088358
2025-01-10,116.04000091552734,118.70999908447266,114.4499969482422,118.18000030517578,59415600.0,1,0.0557261543019929,0.773521293490123,0.1707525486316525
2025-01-13,117.31999969482422,117.4800033569336,114.41000366210938,115.27999877929688,39128900.0,0,0.4278058630770829,0.4997830373008176,0.0724111191604086
2025-01-14,116.08999633789062,118.66000366210938,114.5,118.0,37005300.0,1,0.1031751186320661,0.5402432630354768,0.3565816124144476
2025-01-15,119.95999908447266,120.41999816894533,117.45999908447266,117.5500030517578,38185800.0,0,0.0065011547961133,0.5003638044722776,0.4931350453533923
2025-01-16,118.44000244140624,121.08999633789062,118.25,120.23999786376952,29414100.0,1,0.0007350778106203,0.5756898283337553,0.4235750866890966
2025-01-17,121.45999908447266,122.73999786376952,120.5500030517578,120.77999877929688,35765900.0,1,0.6582147815864422,0.1733814940722974,0.1684037117496094
2025-01-21,122.27999877929688,123.75,121.12000274658205,122.38999938964844,31578800.0,1,0.0003720976009257,0.5400561363066269,0.4595717658601946
2025-01-22,123.75,125.6500015258789,121.91000366210938,123.08000183105467,35023800.0,0,0.2092275065609971,0.563111556294517,0.2276609183654727
2025-01-23,123.04000091552734,123.70999908447266,120.62999725341795,121.43000030517578,24921100.0,0,0.0161905000350088,0.4814015694428235,0.502407947788015
2025-01-24,122.83999633789062,125.25,122.2300033569336,124.5500030517578,31570300.0,0,0.0608226867898792,0.1081634357819666,0.8310138835513499
2025-01-27,115.01000213623048,118.08000183105467,112.8000030517578,117.8000030517578,61067900.0,0,0.0848081171535111,0.7985857719131673,0.1166061007865692
2025-01-28,114.16999816894533,116.1500015258789,112.9499969482422,115.18000030517578,40554800.0,1,0.0626709313680003,0.918789439889224,0.0185396468265252
2025-01-29,117.3499984741211,118.5199966430664,114.95999908447266,115.7699966430664,40199100.0,1,0.3932836444472449,0.4219045566234853,0.1848118137755591
2025-01-30,118.86000061035156,120.44000244140624,117.08999633789062,118.52999877929688,29788400.0,0,0.2980254712254463,0.3609879459128023,0.3409865781912231
2025-01-31,115.9499969482422,119.56999969482422,115.33000183105467,119.13999938964844,40533600.0,0,0.2292319159130329,0.5148010937842145,0.2559669818238035
2025-02-03,114.2699966430664,115.16000366210938,112.9800033569336,113.87999725341795,34586100.0,1,0.4165188548106139,0.4180731530354933,0.1654079946103289
2025-02-04,119.5,119.8499984741211,114.79000091552734,115.4499969482422,69412100.0,0,0.1153760774923221,0.5799014133547056,0.3047225183858084
2025-02-05,112.01000213623048,112.08999633789062,106.5,107.61000061035156,110385200.0,0,0.1479419625763957,0.6744609872414884,0.1775970701933767
2025-02-06,110.16000366210938,112.55999755859376,109.0199966430664,110.93000030517578,50426600.0,0,0.3240928750751146,0.4215547715067461,0.2543523464780512
2025-02-07,107.55999755859376,109.91999816894533,106.79000091552734,109.12999725341795,46082500.0,1,0.0434255093242275,0.3779589302219979,0.5786155540942369
2025-02-10,110.4800033569336,111.4000015258789,108.1500015258789,108.44000244140624,34905400.0,1,0.0527358776177201,0.6455450193274581,0.3017191015748722
2025-02-11,111.0999984741211,113.06999969482422,108.94000244140624,108.9800033569336,35033800.0,1,0.0058210932190547,0.707671274158929,0.2865076341910025
2025-02-12,111.72000122070312,111.83999633789062,109.05999755859376,109.5199966430664,25319700.0,1,0.1412599123604536,0.781988481078786,0.076751601223285
