Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-08-12,132.58,132.71,131.21,132.25,5600826.0,1,0.0626025896262204,0.8741475894460866,0.0632498342067719
2024-08-13,134.26,134.54,132.81,132.97,4324038.0,1,0.0001114534289126,0.7260180003595258,0.2738705667201949
2024-08-14,135.6,135.97,134.01,134.04,4044630.0,1,0.0028387933695488,0.9610175979988916,0.0361435998596643
2024-08-15,136.93,137.25,135.72,136.93,4698128.0,1,0.0568319483541165,0.7280236885453633,0.2151443752749173
2024-08-16,137.47,137.82,136.39,136.79,4893787.0,1,0.1254945098374733,0.798882983404231,0.0756225408934672
2024-08-19,137.92,137.95,136.455,137.53,3641585.0,1,0.0734490087096088,0.5665676989647661,0.3599833086436065
2024-08-20,139.17,139.79,137.82,137.82,3738261.0,1,0.1257183222670505,0.619302204206997,0.2549794664833825
2024-08-21,140.2,140.3,138.55,138.8,3776768.0,0,0.0030830781181521,0.7906272299587727,0.2062896694915252
2024-08-22,138.08,141.08,137.65,140.7,5162189.0,1,0.0005042143232785,0.8332387355409688,0.166257061714532
2024-08-23,139.19,139.79,137.26,138.73,4544571.0,0,0.000306915499164,0.8671325743198395,0.1325605014158478
2024-08-26,138.9,139.4,138.19,139.39,2729605.0,0,0.0012136767036281,0.991980254650116,0.0068060555495321
2024-08-27,138.48,139.5,137.74,137.85,3872342.0,0,6.443626102734434e-05,0.0001545338093364,0.9997810274362564
2024-08-28,137.88,138.95,136.91,138.83,3022639.0,1,0.0424851589834081,0.9563166201114656,0.0011982181234391
2024-08-29,139.42,141.16,138.85,139.14,4588361.0,1,0.1664910027670113,0.7333261734652524,0.1001828109183709
2024-08-30,141.29,141.72,140.095,140.33,7980679.0,0,0.0002864247313993,0.5549809781563595,0.4447326036301092
2024-09-03,139.5,142.2,138.83,140.45,6831174.0,1,0.0752267016436083,0.5302892153970258,0.3944840923640489
2024-09-04,140.75,141.1009,137.95,138.44,6243325.0,1,0.0016829162112202,0.7906245095620155,0.2076925797913342
2024-09-05,142.61,143.28,140.305,141.4,8733246.0,0,0.001227591714923,0.4418120481847533,0.5569603704692554
2024-09-06,141.81,143.94,139.4,143.79,11154796.0,0,0.2775215905272903,0.5527488464959731,0.1697295636157074
2024-09-09,139.89,143.3,139.51,142.49,20233428.0,1,0.2375707785350266,0.535128651600489,0.2273005671895815
2024-09-10,155.89,160.52,153.12,154.23,37374210.0,1,0.1757719581193051,0.5015026825755278,0.3227253562794476
2024-09-11,157.18,159.44,154.8401,156.78,12630122.0,1,0.059273798338754,0.4733395941248538,0.4673866099686011
2024-09-12,161.38,162.34,157.9,159.04,16352048.0,1,0.1424674443139155,0.4561296040666216,0.401402949670387
2024-09-13,162.03,173.935,161.0,173.7,25727805.0,1,0.238943092775888,0.4419750463064862,0.3190818534645508
2024-09-16,170.33,173.99,164.51,164.99,27384374.0,0,0.1714906922064702,0.6271284384135767,0.2013808630742598
2024-09-17,167.47,170.64,166.77,170.28,12580114.0,0,0.0857083499047667,0.5956418622677044,0.318649784874073
2024-09-18,164.53,167.62,163.73,167.62,12274414.0,1,0.0251834744212794,0.612402801172514,0.3624137231337726
2024-09-19,167.59,168.16,164.51,167.25,10075884.0,1,0.0099870359885016,0.8600033699767664,0.1300096140257664
2024-09-20,168.0,168.83,166.6,167.13,12187736.0,0,0.1145878573377845,0.7989652222604491,0.0864469114698004
2024-09-23,165.95,167.33,164.26,167.225,7916081.0,0,0.0032941663772362,0.7892906034343468,0.207415240111004
2024-09-24,165.8,166.1,163.92,165.74,6155076.0,1,0.0025875373877677,0.8090111327716538,0.1884013221087267
2024-09-25,166.28,168.75,165.66,167.69,7142437.0,1,0.0003995356629653,0.6674441190515646,0.3321563421416309
2024-09-26,168.1,168.36,166.48,167.65,7096842.0,1,0.0010158890007936,0.9088426075343574,0.0901415083824953
2024-09-27,168.74,169.1098,166.51,168.09,8974377.0,1,0.0001032555570074,0.8328298022267215,0.1670669390739855
2024-09-30,170.4,170.52,166.45,169.5,10218973.0,0,0.0595630814704143,0.8250008119342493,0.1154361065993455
2024-10-01,167.16,170.51,165.97,170.22,7595053.0,1,0.2078921937715498,0.3939383674521389,0.3981694498310885
2024-10-02,167.71,169.18,167.27,167.6,7073025.0,0,0.1552491462318807,0.6926381304879972,0.1521127244657236
2024-10-03,166.86,167.86,166.24,166.89,4735708.0,1,0.0009523421331323,0.9962277213732402,0.0028199326625326
2024-10-04,170.86,170.9,168.165,168.71,6389504.0,0,0.0197593307228392,0.8896417220433552,0.0905989456320336
2024-10-07,169.97,172.33,169.55,170.42,6790956.0,1,8.837845282153422e-05,0.8004037412853602,0.1995079048015971
2024-10-08,174.37,174.64,170.442,170.6,7845377.0,1,0.1046734943130793,0.7051282658094771,0.1901982329272448
2024-10-09,178.29,178.61,173.81,174.56,8120894.0,0,0.0317237182315137,0.6633488863211181,0.3049274070532006
2024-10-10,175.41,178.3,174.1801,177.65,7115887.0,1,0.0001221398224121,0.9071735390591548,0.0927043164833897
2024-10-11,175.77,177.0,174.4,175.495,5869413.0,1,0.0001762274853547,0.7463771666746956,0.2534465997068764
2024-10-14,176.12,177.22,175.5,176.55,4688662.0,0,0.0392394689540283,0.8454506644610684,0.1153098670789769
2024-10-15,174.09,178.2199,173.75,176.94,5848630.0,1,0.0002152755682231,0.4157123656115118,0.5840723543976765
2024-10-16,174.77,174.912,171.64,173.5,6383034.0,1,0.0020382972709986,0.861026156693697,0.136935542075912
2024-10-17,175.68,177.75,175.14,177.5,5473951.0,0,0.0002515225491303,0.7476547030160248,0.2520937772205798
2024-10-18,174.69,176.97,174.58,176.8,5001257.0,0,0.0857884355237819,0.5450842582293782,0.3691273119674233
2024-10-21,173.76,175.15,173.16,174.45,4198362.0,1,0.0016695218428341,0.3405580896740806,0.657772395201088
2024-10-22,175.31,175.85,174.28,175.45,5510114.0,0,0.0005229141533717,0.792686863088117,0.2067902275079328
2024-10-23,173.1,176.07,173.01,174.5,4830414.0,1,0.1477717659851113,0.7626300851781187,0.0895981356117902
2024-10-24,174.38,174.954233,172.91,173.315,3488036.0,0,0.0462398892604455,0.8855323388374278,0.0682277657923776
2024-10-25,173.52,176.29,173.1,174.78,3674717.0,0,2.718404812183956e-05,0.99692169825236,0.0030511397344525
2024-10-28,172.42,174.17,172.135,174.045,4329971.0,1,0.0020217062834083,0.7480032422544551,0.249975048247095
2024-10-29,173.43,174.0231,172.29,172.29,4122913.0,1,0.051818576952283,0.7323266688537293,0.2158547463164675
2024-10-30,174.56,176.16,172.79,173.98,5822451.0,0,0.0739247323747125,0.6288869153301329,0.2971883453781811
2024-10-31,167.84,170.88,167.3975,170.52,9477476.0,1,0.0006600898027193,0.6690133749873517,0.3303265546624174
2024-11-01,170.02,172.27,169.1,170.15,5680595.0,0,2.1520269442021345e-06,0.9998593628406524,0.0001385191962981
2024-11-04,169.59,170.48,168.73,170.31,4804405.0,1,0.0002658950625516,0.7830251809165929,0.2167089113727342
2024-11-05,171.78,171.89,170.32,170.47,5456754.0,1,0.0714126048851428,0.4190631668139377,0.5095242426706525
2024-11-06,181.24,182.1,177.4153,178.52,11084987.0,1,0.0002570019749334,0.8016077059659438,0.1981353050176948
2024-11-07,186.33,186.67,180.54,181.08,7759399.0,1,0.1109596841128421,0.5996286864683498,0.2894116316529107
2024-11-08,189.25,190.16,186.26,186.26,8520419.0,0,1.9429523905323265e-05,0.9989757537841796,0.0010047936425507
2024-11-11,189.13,191.5,187.84,191.05,5973638.0,1,0.0002973148344148,0.994871144493421,0.0048315440241518
2024-11-12,189.58,190.61,187.2,188.54,6629891.0,1,0.0936189735523355,0.7160266563199306,0.1903543659658831
2024-11-13,189.63,191.77,188.7895,189.0,5695426.0,0,0.0742345241136419,0.5916382261353512,0.3341272417397207
2024-11-14,187.05,189.59,186.71,188.66,7804318.0,0,0.0043823802558714,0.6254106518376071,0.3702069738840995
2024-11-15,183.74,185.8,182.33,184.52,8986276.0,1,0.0014102926021332,0.9083342055479684,0.0902555133685988
2024-11-18,185.73,186.18,182.88,184.3,6291406.0,1,0.0147497856207703,0.9821092933416368,0.0031409350908688
2024-11-19,188.9,189.32,184.32,184.89,8116958.0,1,0.1189174987345579,0.6133992613838353,0.2676832279906336
2024-11-20,190.75,190.97,187.82,190.9,4860222.0,1,0.0932670503843351,0.7341771974606672,0.1725557342379791
2024-11-21,192.43,196.04,191.6401,191.94,11394263.0,0,0.1038473334002887,0.4804726341571996,0.4156800386170591
2024-11-22,192.29,194.2,191.06,193.0,6879447.0,0,0.0043328543217739,0.9769712686538696,0.0186958396006957
2024-11-25,187.99,194.75,187.99,194.5,15138474.0,1,0.1044696534558795,0.4900249750209298,0.4055053570882592
2024-11-26,190.37,192.4,188.32,188.32,6427210.0,0,0.0010261552606228,0.5882336180109224,0.4107402240697411
2024-11-27,182.7,188.955,182.22,188.955,8368797.0,1,0.1859228562449418,0.5776924385689198,0.2363847148166087
2024-11-29,184.84,185.93,184.0,184.01,4628044.0,0,0.0551188574512934,0.6086269281094246,0.3362542258109291
2024-12-02,181.41,185.29,181.0,185.29,8859696.0,1,0.0014361904105898,0.6819803578774943,0.3165834448342529
2024-12-03,182.89,183.04,179.11,181.18,8917062.0,1,0.000957870570458,0.5703189062204501,0.4287232287509539
2024-12-04,188.19,189.79,185.9,188.0,8906283.0,0,0.1667257157173291,0.660165629000403,0.1731086497023473
2024-12-05,186.24,189.02,185.85,189.02,6398073.0,1,0.0911418339719482,0.5812697369585749,0.327588450244491
2024-12-06,191.69,192.63,186.38,187.0,10503383.0,0,0.1605777270549988,0.6473788820546664,0.1920433896255113
2024-12-09,190.45,198.3099,188.93,196.3,20157957.0,0,0.2888094079616298,0.5981660212483997,0.1130245643849835
2024-12-10,177.74,177.8,171.0592,173.46,26502016.0,1,0.3881685162424261,0.4580334906164418,0.1537979874965092
2024-12-11,178.58,181.38,174.8301,178.0,13188714.0,0,0.1702784898297427,0.4885053937213923,0.3412161105798316
2024-12-12,175.32,178.1699,174.81,178.0,8154218.0,0,0.2149143380969727,0.5461917793290467,0.2388938864228597
2024-12-13,173.39,176.14,171.64,175.0,8351106.0,0,0.0004429317666634,0.7527482738721574,0.2468087784205863
2024-12-16,171.23,174.27,170.93,173.84,9571955.0,0,0.2274155572413544,0.5778941633072665,0.1946902874752191
2024-12-17,169.71,172.99,169.27,170.75,8940204.0,0,0.0100415429426068,0.8015708204960295,0.1883876326160133
2024-12-18,165.41,171.23,165.36,169.41,8817934.0,1,0.0032367271303517,0.8226361955591226,0.1741270769594949
2024-12-19,168.79,171.0,167.4,167.55,8386394.0,1,0.0007908233851618,0.7469288106274613,0.2522803817885991
2024-12-20,169.66,171.26,165.63,167.73,13810525.0,0,0.2139322687582527,0.7475512613600586,0.0385164902379528
2024-12-23,169.14,169.62,167.1683,169.59,6518229.0,1,0.0094256021446401,0.9805881455540656,0.0099862471611231
2024-12-24,171.41,171.77,169.03,169.7,2451547.0,1,0.0018880636253678,0.6499194820599712,0.3481924612227279
2024-12-26,171.68,172.55,170.5,170.5,4103882.0,0,0.040257923785802,0.8935619682073593,0.0661800867065266
2024-12-27,168.96,171.15,167.2,170.38,4344287.0,0,0.0173853369128743,0.7741312569216663,0.2084834108138946
2024-12-30,166.91,167.91,164.55,166.51,5254833.0,0,0.0002384929268828,0.51091984170489,0.488841708858672
2024-12-31,166.64,167.3,165.84,167.2,4307524.0,0,0.000337630094691,0.4980059462614007,0.5016563588287681
2025-01-02,166.03,168.69,164.9,168.52,5365667.0,1,0.000425417988481,0.8806633185595274,0.1189112619395018
2025-01-03,166.32,167.2,165.27,166.7,5878052.0,0,0.0020910722926095,0.9930946677923204,0.004814248684994
2025-01-06,165.69,168.05,165.19,167.31,6845373.0,0,0.0075934574140887,0.9793234020471572,0.0130831336173286
2025-01-07,162.03,166.16,161.32,165.58,7712222.0,1,0.005485826376154,0.5614283386764143,0.4330858297786714
2025-01-08,163.14,163.98,161.43,162.18,7596214.0,0,0.0005756844602977,0.8664067031641025,0.1330175932819201
2025-01-10,154.5,159.2,153.92,159.2,13593882.0,0,0.0964045739080105,0.8367494543393452,0.066845966745556
2025-01-13,153.92,154.15,152.42,153.74,8828492.0,1,0.1142360309731031,0.7626961837522686,0.1230677851353902
2025-01-14,156.31,157.25,154.35,156.42,7410242.0,1,0.0,1.0,0.0
2025-01-15,158.31,159.1495,157.26,158.665,10701234.0,1,0.0486030521628087,0.7937372791242524,0.1576596621229327
2025-01-16,159.54,161.5,158.41,160.15,9210555.0,1,0.2051935863058815,0.2669093308461185,0.5278971082298085
2025-01-17,161.03,163.16,160.54,161.77,11618283.0,1,0.0002603289441895,0.9899059534072876,0.0098337169374644
2025-01-21,172.57,173.37,162.75,163.87,30232048.0,1,0.0015109078451089,0.7573224661589748,0.2411666198918283
2025-01-22,184.22,191.99,180.57,191.51,48028518.0,1,0.1917695480909915,0.6350909208867961,0.1731395388181908
2025-01-23,186.47,186.57,181.5,181.64,17314645.0,0,0.0958116418620403,0.7269294425164068,0.1772589192631879
2025-01-24,183.6,189.1,181.87,188.64,12147180.0,0,0.2767348498008743,0.6552155365352519,0.068049611799779
2025-01-27,158.28,172.52,152.66,168.9,42201592.0,1,2.034570536579849e-05,0.8995892448416271,0.1003903993747371
2025-01-28,164.0,165.825,156.75,162.99,20319300.0,0,0.04443452724237,0.8633452748051949,0.0922202155118914
2025-01-29,162.02,164.025,160.01,164.025,9866583.0,1,0.0249955987940665,0.6957524601544719,0.2792519373964751
2025-01-30,170.38,171.49,164.1,164.78,14981706.0,0,0.0184405143718385,0.3697165258165316,0.6118429699410828
2025-01-31,170.06,173.0,169.1296,170.41,8722470.0,0,0.000128475688399,0.9983606487512589,0.001510884776735
2025-02-03,168.6,169.9,163.2,163.2,8250588.0,0,0.0156206185480279,0.872244054344003,0.1121352985202974
2025-02-04,167.89,170.4,166.35,170.4,6776982.0,1,4.015858529271554e-05,0.9845423400402068,0.0154174969775339
2025-02-05,171.66,171.89,168.52,168.99,7866650.0,1,7.834442135386172e-05,0.7497021933086216,0.2502194330372731
2025-02-06,172.35,175.65,171.57,173.0,7036908.0,1,0.0721260565783197,0.5039419264646442,0.4239320274242085
2025-02-07,174.46,177.39,173.18,175.0,9991297.0,1,0.1966543620925221,0.6730010114610195,0.1303446352081664
2025-02-10,178.92,179.99,174.92,176.0,7625900.0,0,0.0004668386390752,0.7763482332229614,0.2231849302297632
2025-02-11,177.19,179.12,176.45,177.62,6528766.0,0,7.121394929754388e-06,0.9997217506170272,0.0002711234301386
2025-02-12,172.22,174.89,170.71,174.89,7454841.0,1,0.0025087470663151,0.9231973320245744,0.0742939021076381
2025-02-13,173.86,174.375,172.1,173.0,6421673.0,1,0.0032759667709114,0.638841276068706,0.3578827638586517
2025-02-14,174.16,175.03,172.8128,174.25,7260851.0,1,4.32850591209899e-05,0.9921963612238566,0.0077603515601367
2025-02-18,179.8,182.24,176.09,176.75,11430497.0,1,0.0,1.0,0.0
